Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2015-06-05,26,27,5.1,-1,6,26,27
2015-06-06,25.4,26.9,3.5,-2,6,25.4,26.9
2015-06-07,24.2,26.9,4.8,-3,6,24.2,26.9
2015-06-08,25.3,26.8,6.4,-2,6,25.3,26.8
2015-06-09,25.4,27.1,2.5,-2,6,25.4,27.1
2015-06-10,26.3,27.9,0.6,-2,6,26.3,27.9
2015-06-11,26.6,27.6,2.6,-1,6,26.6,27.6
2015-06-12,26.3,27.9,3.2,-2,6,26.3,27.9
2015-06-13,26.7,28.2,4.1,-2,6,26.7,28.2
2015-06-14,26.6,28.1,2.9,-2,6,26.6,28.1
2015-06-15,27.2,28.4,1.7,-1,6,27.2,28.4
2015-06-16,27.4,28.8,1.1,-1,6,27.4,28.8
2015-06-17,27.7,29.1,0.8,-1,6,27.7,29.1
2015-06-18,27.8,28.8,2.6,-1,6,27.8,28.8
2015-06-19,27.9,28.9,3.6,-1,6,27.9,28.9
2015-06-20,28.3,29.1,4.2,-1,6,28.3,29.1
2015-06-21,28.2,29,3.2,-1,6,28.2,29
2015-06-22,28.1,28.9,3,-1,6,28.1,28.9
2015-06-23,28,28.8,4.7,-1,6,28,28.8
2015-06-24,28,28.7,3.4,-1,6,28,28.7
2015-06-25,28.1,28.7,3.3,-1,6,28.1,28.7
2015-06-26,28.2,28.6,6.3,0,6,28.2,28.6
2015-06-27,28.1,28.8,6.8,-1,6,28.1,28.8
2015-06-28,28,28.7,5.6,-1,6,28,28.7
2015-06-29,28.4,28.6,7.4,0,6,28.4,28.6
2015-06-30,28.1,28.5,7.7,0,6,28.1,28.5
2015-07-01,28.2,28.6,4.8,0,7,28.2,28.6
2015-07-02,27.9,28.6,5.5,-1,7,27.9,28.6
2015-07-03,27.9,28.7,6.1,-1,7,27.9,28.7
2015-07-04,28.4,28.7,5.8,0,7,28.4,28.7
2015-07-05,28.1,28.6,5,0,7,28.1,28.6
2015-07-06,28,28.8,4.5,-1,7,28,28.8
2015-07-07,28.2,28.9,4.3,-1,7,28.2,28.9
2015-07-08,NA,NA,NA,NA,7,28.0817640154879,30.011825252526243
2015-07-09,28.1,28.9,4.9,-1,7,28.1,28.9
2015-07-10,28.1,28.9,2.9,-1,7,28.1,28.9
2015-07-11,28.2,29,3.2,-1,7,28.2,29
2015-07-12,28.1,29,5,-1,7,28.1,29
2015-07-13,28,29,5.6,-1,7,28,29
2015-07-14,25.4,28.8,6.9,-3,7,25.4,28.8
2015-07-15,28.3,28.7,8.6,0,7,28.3,28.7
2015-07-16,28.2,28.6,6.6,0,7,28.2,28.6
2015-07-17,28.2,28.6,4.4,0,7,28.2,28.6
2015-07-18,27.8,28.7,4.2,-1,7,27.8,28.7
2015-07-19,27.6,28.6,1.7,-1,7,27.6,28.6
2015-07-20,28,28.6,6,-1,7,28,28.6
2015-07-21,28,28.6,5.1,-1,7,28,28.6
2015-07-22,28.2,28.6,6.5,0,7,28.2,28.6
2015-07-23,28.3,28.8,5.4,0,7,28.3,28.8
2015-07-24,28.5,28.8,5.6,0,7,28.5,28.8
2015-07-25,28.6,28.8,7.3,0,7,28.6,28.8
2015-07-26,28.7,28.9,6.1,0,7,28.7,28.9
2015-07-27,28.5,29,4.7,0,7,28.5,29
2015-07-28,28.6,29.1,6.6,0,7,28.6,29.1
2015-07-29,28.5,29.1,5.8,-1,7,28.5,29.1
2015-07-30,28.7,29.2,6,0,7,28.7,29.2
2015-07-31,28.6,29.1,3.9,0,7,28.6,29.1
2015-08-01,28.8,29.2,5.1,0,8,28.8,29.2
2015-08-02,28.9,29.1,5.2,0,8,28.9,29.1
2015-08-03,28.8,29.2,6.5,0,8,28.8,29.2
2015-08-04,29.2,29.3,6.9,0,8,29.2,29.3
2015-08-05,28.7,29.4,1.5,-1,8,28.7,29.4
2015-08-06,28.5,29.8,2.3,-1,8,28.5,29.8
2015-08-07,28.6,30,1.3,-1,8,28.6,30
2015-08-08,28.9,29.7,5.8,-1,8,28.9,29.7
2015-08-09,28.4,29.6,4.8,-1,8,28.4,29.6
2015-08-10,28.9,29.6,4.2,-1,8,28.9,29.6
2015-08-11,29.1,29.6,5.6,0,8,29.1,29.6
2015-08-12,28.6,29.5,5.6,-1,8,28.6,29.5
2015-08-13,29,29.6,4.7,-1,8,29,29.6
2015-08-14,28.8,29.8,3.7,-1,8,28.8,29.8
2015-08-15,NA,NA,NA,NA,8,27.655303428190457,30.174629303644103
2015-08-16,29.1,30.2,2.5,-1,8,29.1,30.2
2015-08-17,29.1,30.2,2.3,-1,8,29.1,30.2
2015-08-18,29.2,30.4,0.8,-1,8,29.2,30.4
2015-08-19,29,30.3,1.6,-1,8,29,30.3
2015-08-20,28.9,30.1,5.1,-1,8,28.9,30.1
2015-08-21,28.8,29.8,4.4,-1,8,28.8,29.8
2015-08-22,28.6,30,1.4,-1,8,28.6,30
2015-08-23,28.9,30.1,1.1,-1,8,28.9,30.1
2015-08-24,28.9,30.1,4.5,-1,8,28.9,30.1
2015-08-25,29.4,29.6,6.8,0,8,29.4,29.6
2015-08-26,29.3,29.7,4.2,0,8,29.3,29.7
2015-08-27,29.6,29.8,5.8,0,8,29.6,29.8
2015-08-28,29.4,29.8,5,0,8,29.4,29.8
2015-08-29,29.4,29.7,5,0,8,29.4,29.7
2015-08-30,29.2,29.7,8.1,0,8,29.2,29.7
2015-08-31,29.2,29.7,4.3,0,8,29.2,29.7
2015-09-01,28.9,29.8,2.3,-1,9,28.9,29.8
2015-09-02,29.5,30,0.7,0,9,29.5,30
2015-09-03,28.9,29.8,2.9,-1,9,28.9,29.8
2015-09-04,27.9,30,0.7,-2,9,27.9,30
2015-09-05,28.6,29.9,4.5,-1,9,28.6,29.9
2015-09-06,28.8,30.3,0.8,-2,9,28.799999999999997,30.3
2015-09-07,29,29.8,3.4,-1,9,29,29.8
2015-09-08,29.3,30,0.5,-1,9,29.3,30
2015-09-09,28.8,30,2.1,-1,9,28.8,30
2015-09-10,29,29.9,2.6,-1,9,29,29.9
2015-09-11,28.9,29.8,1.9,-1,9,28.9,29.8
2015-09-12,29.3,30,4.6,-1,9,29.3,30
2015-09-13,29.5,30,5.7,0,9,29.5,30
2015-09-14,29.5,29.9,4.8,0,9,29.5,29.9
2015-09-15,29.5,29.7,5.9,0,9,29.5,29.7
2015-09-16,29.3,29.6,8.1,0,9,29.3,29.6
2015-09-17,29,29.6,9,-1,9,29,29.6
2015-09-18,27,29.4,6.2,-2,9,27,29.4
2015-09-19,27.4,29.3,4.5,-2,9,27.4,29.3
2015-09-20,29.4,29.4,7.1,0,9,29.4,29.4
2015-09-21,26.3,29.4,6.7,-3,9,26.3,29.4
2015-09-22,29,29.5,3.6,0,9,29,29.5
2015-09-23,28.8,29.7,3.5,-1,9,28.8,29.7
2015-09-24,28.6,29.7,3.9,-1,9,28.6,29.7
2015-09-25,28.3,29.7,4.3,-1,9,28.3,29.7
2015-09-26,27.8,29.8,3.4,-2,9,27.8,29.8
2015-09-27,28.1,29.7,2.7,-2,9,28.1,29.7
2015-09-28,28.5,29.7,5.6,-1,9,28.5,29.7
2015-09-29,28.9,29.6,12,-1,9,28.9,29.6
2015-09-30,29.1,29.4,11.8,0,9,29.1,29.4
2015-10-01,28.1,29.3,9.4,-1,10,28.1,29.3
2015-10-02,28,29.1,10.9,-1,10,28,29.1
2015-10-03,24.8,28.8,10.5,-4,10,24.8,28.8
2015-10-04,28.4,28.7,6.3,0,10,28.4,28.7
2015-10-05,28.2,28.6,7.4,0,10,28.2,28.6
2015-10-06,28.4,28.6,8.8,0,10,28.4,28.6
2015-10-07,28.4,28.5,6.2,0,10,28.4,28.5
2015-10-08,28.3,28.5,4.2,0,10,28.3,28.5
2015-10-09,27.9,28.4,2.1,0,10,27.9,28.4
2015-10-10,27.3,28.6,3.7,-1,10,27.3,28.6
2015-10-11,28.3,28.3,8.2,0,10,28.3,28.3
2015-10-12,28,28.3,8.4,0,10,28,28.300000000000004
2015-10-13,27.6,28.2,7.3,-1,10,27.6,28.2
2015-10-14,28.2,28.2,5.2,0,10,28.2,28.2
2015-10-15,25,28.1,10.4,-3,10,25,28.1
2015-10-16,27.3,28.3,3.1,-1,10,27.3,28.3
2015-10-17,25.4,27.9,3.9,-2,10,25.4,27.9
2015-10-18,26.5,28.1,4,-2,10,26.5,28.1
2015-10-19,24.4,28,12.5,-4,10,24.4,28
2015-10-20,25.5,27.6,7.8,-2,10,25.5,27.6
2015-10-21,26.1,27.4,9.2,-1,10,26.1,27.4
2015-10-22,24.5,27.3,7.1,-3,10,24.5,27.3
2015-10-23,26,27.3,6.8,-1,10,26,27.3
2015-10-24,26.1,27.3,9.3,-1,10,26.1,27.3
2015-10-25,25,27.1,7.1,-2,10,25,27.1
2015-10-26,24.7,26.9,4.9,-2,10,24.7,26.9
2015-10-27,25.8,26.9,5.8,-1,10,25.8,26.9
2015-10-28,26.1,26.5,5.1,0,10,26.1,26.5
2015-10-29,26.6,26.5,4.1,0,10,26.6,26.5
2015-10-30,26.7,26.8,2.7,0,10,26.7,26.8
2015-10-31,26,26.9,5.1,-1,10,26,26.9
2015-11-01,25.8,26.7,6.2,-1,11,25.8,26.7
2015-11-02,26.2,26.6,7,0,11,26.2,26.6
2015-11-03,25.8,26.5,5,-1,11,25.8,26.5
2015-11-04,25.6,26.5,5.1,-1,11,25.6,26.5
2015-11-05,25.6,26.5,5.1,-1,11,25.6,26.5
2015-11-06,26.3,26.6,7.2,0,11,26.3,26.6
2015-11-07,26.6,26.5,7.9,0,11,26.6,26.5
2015-11-08,26.5,26.6,7,0,11,26.5,26.6
2015-11-09,26.6,26.5,8,0,11,26.6,26.5
2015-11-10,26.2,26.5,9.6,0,11,26.2,26.5
2015-11-11,26.9,26.6,5.7,0,11,26.9,26.6
2015-11-12,25.6,26.5,3,-1,11,25.6,26.5
2015-11-13,25.5,26.6,0.5,-1,11,25.5,26.6
2015-11-14,25.8,26.8,0.3,-1,11,25.8,26.8
2015-11-15,24.2,26.9,9.7,-3,11,24.2,26.9
2015-11-16,24.5,26.5,7.7,-2,11,24.5,26.5
2015-11-17,25.1,25.8,8.5,-1,11,25.1,25.8
2015-11-18,24.7,25.8,11.3,-1,11,24.7,25.8
2015-11-19,24,25.6,6.4,-2,11,24,25.6
2015-11-20,24,25.6,5,-2,11,24,25.6
2015-11-21,24.4,25.4,5.3,-1,11,24.4,25.4
2015-11-22,25.1,25.2,8.7,0,11,25.1,25.2
2015-11-23,24.5,25.2,2.6,-1,11,24.5,25.2
2015-11-24,21.9,25,9.7,-3,11,21.9,25
2015-11-25,22.1,24.9,12.8,-3,11,22.1,24.9
2015-11-26,23.6,24.7,13.2,-1,11,23.6,24.7
2015-11-27,23.4,24.7,13.9,-1,11,23.4,24.7
2015-11-28,24.2,24.7,7.6,0,11,24.2,24.7
2015-11-29,24.2,24.7,5.6,0,11,24.2,24.7
2015-11-30,24.1,24.6,6.1,0,11,24.1,24.6
2015-12-01,24.5,24.7,7,0,12,24.5,24.7
2015-12-02,25.3,25.4,4.7,0,12,25.3,25.4
2015-12-03,25.5,25.3,6.6,0,12,25.5,25.3
2015-12-04,25.3,25.2,6.8,0,12,25.3,25.2
2015-12-05,25,25.3,5.9,0,12,25,25.3
2015-12-06,25.2,25.3,3.6,0,12,25.2,25.3
2015-12-07,25.2,24.9,3.6,0,12,25.2,24.9
2015-12-08,25.3,25.1,5.1,0,12,25.3,25.1
2015-12-09,22.5,24.8,8.6,-2,12,22.5,24.8
2015-12-10,23.9,25.2,3.8,-1,12,23.9,25.2
2015-12-11,24.1,25.1,4,-1,12,24.1,25.1
2015-12-12,24.1,24.8,7.3,-1,12,24.1,24.8
2015-12-13,24.2,24.8,9.1,-1,12,24.200000000000003,24.8
2015-12-14,24.4,24.7,7.2,0,12,24.4,24.7
2015-12-15,24.6,24.6,1.9,0,12,24.6,24.6
2015-12-16,24.4,24.7,0.8,0,12,24.4,24.7
2015-12-17,24.9,25,6.7,0,12,24.9,25
2015-12-18,25.4,25.1,6.6,0,12,25.4,25.1
2015-12-19,25.2,25,3.6,0,12,25.2,25
2015-12-20,21.9,25,9.9,-3,12,21.9,25
2015-12-21,23.8,24.9,11.1,-1,12,23.8,24.9
2015-12-22,25.2,25,8.1,0,12,25.2,25
2015-12-23,25.3,24.7,8.5,1,12,25.3,24.7
2015-12-24,25.2,25.2,9,0,12,25.2,25.2
2015-12-25,24.7,24.7,5.8,0,12,24.7,24.7
2015-12-26,23.7,25,6.6,-1,12,23.7,25
2015-12-27,24.2,24.7,7.7,0,12,24.2,24.7
2015-12-28,24.5,24.5,7.6,0,12,24.5,24.5
2015-12-29,25,24.6,8.3,0,12,25,24.6
2015-12-30,24.8,24.7,5.9,0,12,24.8,24.7
2015-12-31,24.1,24.7,7.4,-1,12,24.1,24.7
2016-01-01,24.9,24.7,4.8,0,1,24.9,24.7
2016-01-02,24.8,24.8,5.8,0,1,24.8,24.8
2016-01-03,25,24.8,7.1,0,1,25,24.8
2016-01-04,25,24.8,10,0,1,25,24.8
2016-01-05,22.2,24.8,8,-3,1,22.2,24.8
2016-01-06,20.4,24.5,11.8,-4,1,20.4,24.5
2016-01-07,24.9,24.5,13.6,0,1,24.9,24.5
2016-01-08,23,24.2,6.7,-1,1,23,24.2
2016-01-09,22.2,24,2.7,-2,1,22.2,24
2016-01-10,24.1,24,5.9,0,1,24.1,24
2016-01-11,24.5,24.3,6.6,0,1,24.5,24.3
2016-01-12,23,24.1,3.3,-1,1,23,24.1
2016-01-13,21.8,23.7,6.8,-2,1,21.8,23.7
2016-01-14,21.8,23.9,3.2,-2,1,21.8,23.9
2016-01-15,22.3,23.2,5.8,-1,1,22.3,23.2
2016-01-16,23.7,23.5,5.7,0,1,23.7,23.5
2016-01-17,24.1,24,5.8,0,1,24.1,24
2016-01-18,21.8,23.6,5.8,-2,1,21.8,23.6
2016-01-19,20.8,23.9,9.5,-3,1,20.8,23.9
2016-01-20,18.5,23.9,7.6,-5,1,18.5,23.9
2016-01-21,19.5,24,5.9,-4,1,19.5,24
2016-01-22,21,24,4.3,-3,1,21,24
2016-01-23,23.8,24,12.9,0,1,23.8,24
2016-01-24,19.8,23.9,14,-4,1,19.8,23.9
2016-01-25,19.8,23.9,3.5,-4,1,19.8,23.9
2016-01-26,22.5,23.9,5.4,-1,1,22.5,23.9
2016-01-27,23.9,23.8,7.6,0,1,23.9,23.8
2016-01-28,24.5,23.9,8.3,1,1,24.5,23.9
2016-01-29,21.6,23.7,9.3,-2,1,21.6,23.7
2016-01-30,20.7,23.2,4.1,-2,1,20.7,23.2
2016-01-31,22.1,23.5,3.5,-1,1,22.1,23.5
2016-02-01,22.8,23.5,4.5,-1,2,22.8,23.5
2016-02-02,22.6,23.9,3.9,-1,2,22.6,23.9
2016-02-03,22.7,24,5.9,-1,2,22.7,24
2016-02-04,23.2,24.2,8.8,-1,2,23.2,24.2
2016-02-05,23.1,24.2,1,-1,2,23.1,24.2
2016-02-06,23,24.4,8.1,-1,2,23,24.4
2016-02-07,24.3,24.2,10.7,0,2,24.3,24.2
2016-02-08,21.1,23.9,10.8,-3,2,21.1,23.9
2016-02-09,21.9,23.8,13.3,-2,2,21.9,23.8
2016-02-10,22.6,23.6,11.2,-1,2,22.6,23.6
2016-02-11,20.2,23.8,8.1,-4,2,20.2,23.8
2016-02-12,19.7,23.7,4.6,-4,2,19.7,23.7
2016-02-13,22,23.7,8,-2,2,22,23.7
2016-02-14,19.1,23.7,10.4,-5,2,19.1,23.7
2016-02-15,20,23.4,10.8,-3,2,20,23.4
2016-02-16,23,23.4,11.8,0,2,23,23.4
2016-02-17,23.2,23.4,2.1,0,2,23.200000000000003,23.4
2016-02-18,21,23.3,7.2,-2,2,21,23.3
2016-02-19,19.3,23.1,10.7,-4,2,19.3,23.1
2016-02-20,19.5,23.1,6.3,-4,2,19.5,23.1
2016-02-21,20.7,23.2,3.7,-2,2,20.7,23.2
2016-02-22,21.6,23.2,4.1,-2,2,21.6,23.2
2016-02-23,22.4,23.2,6.5,-1,2,22.4,23.2
2016-02-24,23.3,23.5,6,0,2,23.3,23.5
2016-02-25,24,23.6,10.2,0,2,24,23.6
2016-02-26,20.8,23.4,7.6,-3,2,20.8,23.4
2016-02-27,19,23.3,4.9,-4,2,19,23.3
2016-02-28,19.5,23,7.4,-4,2,19.5,23
2016-03-01,21.5,23.5,1.6,-2,3,21.5,23.5
2016-03-02,23.2,23.2,6.7,0,3,23.2,23.2
2016-03-03,22.5,23.3,5,-1,3,22.5,23.3
2016-03-04,23.4,23.2,3.9,0,3,23.4,23.2
2016-03-05,20.8,23.2,3.6,-2,3,20.8,23.2
2016-03-06,21.1,23,2.3,-2,3,21.1,23
2016-03-07,20.1,22.8,10.1,-3,3,20.1,22.8
2016-03-08,19.7,22.7,6.6,-3,3,19.7,22.7
2016-03-09,20.1,22.9,3.9,-3,3,20.1,22.9
2016-03-10,21.5,23,6,-2,3,21.5,23
2016-03-11,22.3,22.9,2.6,-1,3,22.3,22.9
2016-03-12,22,23,3.7,-1,3,22,23
2016-03-13,22.2,22.9,6.3,-1,3,22.2,22.9
2016-03-14,23.2,23.2,5.8,0,3,23.2,23.2
2016-03-15,23.2,23.2,4.6,0,3,23.2,23.2
2016-03-16,23.1,23.4,5.1,0,3,23.1,23.4
2016-03-17,22.5,23.5,2.3,-1,3,22.5,23.5
2016-03-18,23.1,23.5,7.4,0,3,23.1,23.5
2016-03-19,23.2,23.9,3.5,-1,3,23.2,23.9
2016-03-20,24,23.8,7.1,0,3,24,23.8
2016-03-21,24.3,23.7,10.8,1,3,24.3,23.7
2016-03-22,19.7,23.2,9,-4,3,19.7,23.2
2016-03-23,21.8,23.3,8,-2,3,21.8,23.3
2016-03-24,22,23.6,8.2,-2,3,22,23.6
2016-03-25,24,23.7,5,0,3,24,23.7
2016-03-26,24.3,24,5.9,0,3,24.3,24
2016-03-27,24.2,24.2,5.8,0,3,24.2,24.2
2016-03-28,24.3,24.2,6.4,0,3,24.3,24.2
2016-03-29,24.5,24.4,6,0,3,24.5,24.4
2016-03-30,22,24.2,7,-2,3,22,24.2
2016-03-31,23.8,24.3,8.2,0,3,23.8,24.3
2016-04-01,24.7,24.4,8,0,4,24.7,24.4
2016-04-02,24.8,24.6,8.2,0,4,24.8,24.6
2016-04-03,24.8,24.8,8.6,0,4,24.8,24.8
2016-04-04,23.3,24.7,5.5,-1,4,23.3,24.7
2016-04-05,22.9,24.7,6.8,-2,4,22.9,24.7
2016-04-06,20.1,24.5,9.2,-4,4,20.1,24.5
2016-04-07,23.4,24.5,4.8,-1,4,23.4,24.5
2016-04-08,23.8,24.4,3.6,-1,4,23.799999999999997,24.4
2016-04-09,23.9,24.5,3.9,-1,4,23.9,24.5
2016-04-10,21.6,24.2,10,-3,4,21.6,24.2
2016-04-11,21.7,24.2,9.3,-2,4,21.7,24.2
2016-04-12,23.3,24.4,5.9,-1,4,23.3,24.4
2016-04-13,23.6,24.5,2.4,-1,4,23.6,24.5
2016-04-14,23.1,25,3.1,-2,4,23.1,25
2016-04-15,23,25,6.9,-2,4,23,25
2016-04-16,21.7,24.9,8,-3,4,21.7,24.9
2016-04-17,20.7,24.7,7.1,-4,4,20.7,24.7
2016-04-18,21.5,24.8,8.2,-3,4,21.5,24.8
2016-04-19,21.6,24.6,4.9,-3,4,21.6,24.6
2016-04-20,21.2,24.7,4,-4,4,21.2,24.7
2016-04-21,21.3,24.6,8.6,-3,4,21.3,24.6
2016-04-22,22.2,24.6,4.7,-2,4,22.2,24.6
2016-04-23,23.8,24.6,7.5,-1,4,23.8,24.6
2016-04-24,23.1,24.6,6.6,-2,4,23.1,24.6
2016-04-25,21.4,24.9,6.9,-4,4,21.4,24.9
2016-04-26,23,24.7,3.8,-2,4,23,24.7
2016-04-27,23.3,24.8,1.9,-2,4,23.3,24.8
2016-04-28,22.9,24.7,5.5,-2,4,22.9,24.7
2016-04-29,24.2,24.8,3.2,-1,4,24.2,24.8
2016-04-30,NA,NA,NA,NA,4,24.16989765321438,24.72934746198659
2016-05-01,NA,NA,NA,NA,5,23.48388966828092,24.698180919836933
2016-05-02,NA,NA,NA,NA,5,23.952688508006776,24.788378662151345
2016-05-03,NA,NA,NA,NA,5,24.30909461297689,24.61504741517306
2016-05-04,NA,NA,NA,NA,5,24.291925157937403,24.770739011371813
2016-05-05,NA,NA,NA,NA,5,22.954563222418507,24.902164776296125
2016-05-06,23.8,24.9,3.5,-1,5,23.8,24.9
2016-05-06,23.8,24.9,3.8,-1,5,23.8,24.9
2016-05-06,23.8,24.9,3,-1,5,23.800000000000004,24.9
2016-05-06,23.8,24.9,3.1,-1,5,23.8,24.9
2016-05-06,23.9,24.9,3.1,-1,5,23.9,24.9
2016-05-06,23.9,24.9,2.9,-1,5,23.9,24.9
2016-05-07,23.6,25.1,6.9,-2,5,23.6,25.1
2016-05-07,23.6,25.1,6.9,-2,5,23.6,25.1
2016-05-07,23.6,25.1,7,-2,5,23.6,25.1
2016-05-07,23.6,25.1,7,-2,5,23.6,25.1
2016-05-07,23.6,25.1,6.6,-2,5,23.6,25.1
2016-05-07,23.6,25.1,6.8,-2,5,23.6,25.1
2016-05-08,23,25.2,4.3,-2,5,23,25.2
2016-05-08,23,25.2,4.2,-2,5,23,25.2
2016-05-08,23.1,25.2,4.3,-2,5,23.1,25.2
2016-05-08,23.1,25.2,4.2,-2,5,23.1,25.2
2016-05-08,23.1,25.2,4.9,-2,5,23.1,25.2
2016-05-08,23,25.2,5.2,-2,5,23,25.2
2016-05-09,23.6,25.4,2.6,-2,5,23.6,25.4
2016-05-09,23.7,25.4,3.3,-2,5,23.7,25.4
2016-05-09,23.6,25.4,4.4,-2,5,23.6,25.4
2016-05-09,23.5,25.4,4.2,-2,5,23.5,25.4
2016-05-09,23.5,25.4,4.3,-2,5,23.5,25.4
2016-05-09,23.5,25.4,4.5,-2,5,23.5,25.4
2016-05-10,23.9,25.4,6.4,-2,5,23.9,25.4
2016-05-10,23.9,25.4,6.5,-2,5,23.9,25.4
2016-05-10,23.9,25.4,6.7,-2,5,23.9,25.4
2016-05-10,24,25.4,6.7,-1,5,24,25.4
2016-05-10,24,25.4,6.9,-1,5,24,25.4
2016-05-10,24,25.4,6.4,-1,5,24,25.4
2016-05-11,24.3,25.4,4.8,-1,5,24.3,25.4
2016-05-11,24.3,25.4,4.7,-1,5,24.3,25.4
2016-05-11,24.4,25.4,4.8,-1,5,24.4,25.4
2016-05-11,24.4,25.5,4.8,-1,5,24.4,25.5
2016-05-11,24.3,25.5,4.8,-1,5,24.3,25.5
2016-05-11,24.4,25.5,4.7,-1,5,24.4,25.5
2016-05-12,25,25.4,3.3,0,5,25,25.4
2016-05-12,25,25.4,3.4,0,5,25,25.4
2016-05-12,25,25.4,3.3,0,5,25,25.4
2016-05-12,25,25.4,3.6,0,5,25,25.4
2016-05-12,24.9,25.4,4,0,5,24.9,25.4
2016-05-12,25,25.5,3.8,0,5,25,25.5
2016-05-13,25.1,25.5,6.3,0,5,25.1,25.5
2016-05-13,25.1,25.5,6.2,0,5,25.1,25.5
2016-05-13,25.1,25.5,5.8,0,5,25.1,25.5
2016-05-13,25.2,25.5,6,0,5,25.2,25.5
2016-05-13,25.2,25.5,5.7,0,5,25.2,25.5
2016-05-13,25.2,25.5,5.8,0,5,25.199999999999996,25.5
2016-05-14,24.6,25.6,5.8,-1,5,24.6,25.6
2016-05-14,24.6,25.6,5.5,-1,5,24.6,25.6
2016-05-14,24.6,25.6,5.1,-1,5,24.6,25.6
2016-05-14,24.8,25.6,6.3,-1,5,24.8,25.6
2016-05-14,25.1,25.6,6.9,0,5,25.1,25.6
2016-05-14,25,25.6,7.6,-1,5,25,25.6
2016-05-15,24.5,25.8,6.6,-1,5,24.5,25.8
2016-05-15,24.5,25.8,6.5,-1,5,24.5,25.8
2016-05-15,24.4,25.8,6.1,-1,5,24.4,25.8
2016-05-15,24.4,25.8,5.8,-1,5,24.4,25.8
2016-05-15,24.5,25.9,5.9,-1,5,24.5,25.9
2016-05-15,24.6,25.9,6.3,-1,5,24.6,25.9
2016-05-16,25.5,26,2.3,0,5,25.5,26
2016-05-16,25.5,26.1,2,-1,5,25.5,26.1
2016-05-16,25.6,26.1,1.8,0,5,25.6,26.1
2016-05-16,25.6,26.1,1.8,0,5,25.6,26.1
2016-05-16,25.7,26.1,2.2,0,5,25.7,26.1
2016-05-16,25.6,26.1,2.1,0,5,25.6,26.1
2016-05-17,25.5,26.3,3.1,-1,5,25.5,26.3
2016-05-17,25.8,26.3,4.2,0,5,25.8,26.3
2016-05-17,26,26.4,4.8,0,5,26,26.4
2016-05-17,26,26.4,5,0,5,26,26.4
2016-05-17,26,26.4,4.7,0,5,26,26.4
2016-05-17,26,26.4,4.7,0,5,26,26.4
2016-05-18,26.1,26.3,8.6,0,5,26.1,26.3
2016-05-18,26,26.3,8.8,0,5,26,26.3
2016-05-18,26.1,26.3,8.4,0,5,26.1,26.3
2016-05-18,26.1,26.3,8,0,5,26.1,26.3
2016-05-18,26.1,26.3,8.3,0,5,26.1,26.3
2016-05-18,26.1,26.3,8.2,0,5,26.1,26.3
2016-05-19,26.3,26.3,8,0,5,26.3,26.3
2016-05-19,26.3,26.4,8.3,0,5,26.3,26.4
2016-05-19,26.3,26.4,8,0,5,26.3,26.4
2016-05-19,26.3,26.4,7.9,0,5,26.3,26.4
2016-05-19,24.9,26.3,8.8,-1,5,24.9,26.3
2016-05-19,24,26.3,8.4,-2,5,24,26.3
2016-05-20,26.1,26.2,2.9,0,5,26.1,26.2
2016-05-20,26.1,26.2,2.3,0,5,26.1,26.2
2016-05-20,26.2,26.2,2.3,0,5,26.2,26.2
2016-05-20,26.1,26.2,2.9,0,5,26.1,26.2
2016-05-20,26,26.2,2.7,0,5,26,26.199999999999996
2016-05-20,26.2,26.2,2.6,0,5,26.2,26.2
2016-05-21,26.2,26.3,6.2,0,5,26.2,26.3
2016-05-21,26.1,26.3,6.1,0,5,26.1,26.3
2016-05-21,26.1,26.3,5.8,0,5,26.1,26.3
2016-05-21,26.2,26.3,5.8,0,5,26.2,26.3
2016-05-21,26.2,26.3,5.7,0,5,26.2,26.3
2016-05-21,26.2,26.4,6,0,5,26.2,26.4
2016-05-22,25.5,26.3,3.5,-1,5,25.5,26.3
2016-05-22,25.6,26.3,3.3,-1,5,25.6,26.300000000000004
2016-05-22,25.6,26.3,3.6,-1,5,25.6,26.3
2016-05-22,25.6,26.3,3.8,-1,5,25.6,26.3
2016-05-22,25.6,26.4,3.7,-1,5,25.6,26.4
2016-05-22,25.6,26.4,4.2,-1,5,25.6,26.4
2016-05-23,22.8,26.2,6.1,-3,5,22.8,26.200000000000003
2016-05-23,23,26.3,5.6,-3,5,23,26.3
2016-05-23,23.7,26.3,5.6,-3,5,23.699999999999996,26.3
2016-05-23,23.9,26.3,4.2,-2,5,23.9,26.3
2016-05-23,24.1,26.3,4.3,-2,5,24.1,26.3
2016-05-23,24.4,26.3,6.2,-2,5,24.4,26.3
2016-05-24,23.9,26,3.2,-2,5,23.9,26
2016-05-24,23.9,26,2.9,-2,5,23.9,26
2016-05-24,24,26,3,-2,5,24,26
2016-05-24,24.1,26,3,-2,5,24.1,26
2016-05-24,24.3,26,2.7,-2,5,24.3,26
2016-05-24,24.4,26,2.4,-2,5,24.4,26
2016-05-25,25,26.4,2.9,-1,5,25,26.4
2016-05-25,25.1,26.4,3.2,-1,5,25.1,26.4
2016-05-25,25.1,26.4,3,-1,5,25.1,26.4
2016-05-25,25.1,26.4,3.2,-1,5,25.1,26.4
2016-05-25,25.1,26.4,3,-1,5,25.1,26.4
2016-05-25,25.2,26.4,2.8,-1,5,25.2,26.4
