Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2005-05-15,7.4,8.6,NA,-1,5,7.4,8.600000000000001
2005-05-16,7.5,8.6,NA,-1,5,7.5,8.600000000000001
2005-05-17,9,9.1,NA,0,5,9,9.1
2005-05-18,8.7,9.1,NA,0,5,8.7,9.1
2005-05-19,10.5,9.5,NA,1,5,10.5,9.5
2005-05-20,9.6,10.5,NA,-1,5,9.6,10.5
2005-05-21,10.5,10.2,NA,0,5,10.5,10.2
2005-05-22,9.7,10.3,NA,-1,5,9.7,10.3
2005-05-23,9.7,10.3,NA,-1,5,9.7,10.3
2005-05-24,10.2,10.5,NA,0,5,10.2,10.5
2005-05-25,9,10.5,NA,-2,5,9,10.5
2005-05-26,9.7,10.3,NA,-1,5,9.7,10.3
2005-05-27,9.4,9.7,NA,0,5,9.399999999999999,9.7
2005-05-28,9.5,9.8,NA,0,5,9.5,9.8
2005-05-29,9,9.7,NA,-1,5,9,9.7
2005-05-30,9.5,9.7,NA,0,5,9.5,9.7
2005-05-31,9,9.7,NA,-1,5,9,9.7
2005-06-01,9.4,10.2,NA,-1,6,9.4,10.2
2005-06-02,9.4,10.5,NA,-1,6,9.4,10.5
2005-06-03,10.2,10.3,NA,0,6,10.2,10.3
2005-06-04,10.6,11,NA,0,6,10.6,11
2005-06-05,11,11.3,NA,0,6,11,11.3
2005-06-06,10.2,10.6,NA,0,6,10.2,10.6
2005-06-07,10.5,11.3,NA,-1,6,10.5,11.3
2005-06-08,11,11.2,NA,0,6,11,11.2
2005-06-09,11.7,11,NA,1,6,11.7,11
2005-06-10,11,11,NA,0,6,11,11
2005-06-11,10.6,10.9,NA,0,6,10.6,10.899999999999999
2005-06-12,10.9,11,NA,0,6,10.900000000000002,11
2005-06-13,11,12,NA,-1,6,11,12
2005-06-14,11,11.3,NA,0,6,11,11.3
2005-06-15,11.3,12.2,NA,-1,6,11.3,12.2
2005-06-16,11.7,12.9,NA,-1,6,11.7,12.899999999999999
2005-06-17,11.3,13,NA,-2,6,11.3,13
2005-06-18,12.6,12.5,NA,0,6,12.600000000000001,12.5
2005-06-19,11.7,12.8,NA,-1,6,11.7,12.8
2005-06-20,11.4,12.9,NA,-2,6,11.400000000000002,12.9
2005-06-21,12.1,12.5,NA,0,6,12.1,12.5
2005-06-22,11.8,12.8,NA,-1,6,11.8,12.8
2005-06-23,11.9,12.9,NA,-1,6,11.900000000000002,12.9
2005-06-24,12.9,13.3,NA,0,6,12.9,13.3
2005-06-25,12.6,13.3,NA,-1,6,12.6,13.3
2005-06-26,12.9,13.4,NA,0,6,12.9,13.4
2005-06-27,13.3,13.7,NA,0,6,13.3,13.7
2005-06-28,14.5,14.9,NA,0,6,14.5,14.899999999999999
2005-06-29,14.2,14.2,NA,0,6,14.2,14.2
2005-06-30,14.2,14.9,NA,-1,6,14.2,14.9
2005-07-01,14.1,14.8,NA,-1,7,14.100000000000001,14.8
2005-07-02,12.5,14.5,NA,-2,7,12.5,14.5
2005-07-03,12.9,14.8,NA,-2,7,12.899999999999999,14.8
2005-07-04,14.1,14.8,NA,-1,7,14.099999999999998,14.8
2005-07-05,13.7,15.7,NA,-2,7,13.7,15.7
2005-07-06,14.4,15.2,NA,-1,7,14.399999999999999,15.2
2005-07-07,14.5,15.9,NA,-1,7,14.5,15.9
2005-07-08,14.4,15.7,NA,-1,7,14.400000000000002,15.7
2005-07-09,15.2,15.7,NA,0,7,15.2,15.7
2005-07-10,15.2,16,NA,-1,7,15.2,16
2005-07-11,14.4,16.4,NA,-2,7,14.4,16.4
2005-07-12,14.9,16.4,NA,-1,7,14.9,16.4
2005-07-13,12.9,16,NA,-3,7,12.9,16
2005-07-14,13.4,14.9,NA,-2,7,13.4,14.9
2005-07-15,13.7,14.9,NA,-1,7,13.7,14.9
2005-07-16,14.5,15.2,NA,-1,7,14.5,15.2
2005-07-17,13.3,14.8,NA,-2,7,13.3,14.8
2005-07-18,13.9,15.3,NA,-1,7,13.900000000000002,15.3
2005-07-19,14.1,15.2,NA,-1,7,14.100000000000001,15.2
2005-07-20,14.4,15.7,NA,-1,7,14.4,15.7
2005-07-21,13.6,15.2,NA,-2,7,13.6,15.2
2005-07-22,13.3,14.9,NA,-2,7,13.3,14.900000000000002
2005-07-23,14.5,15.3,NA,-1,7,14.5,15.3
2005-07-24,14.8,15.6,NA,-1,7,14.8,15.6
2005-07-25,14.5,15.6,NA,-1,7,14.5,15.599999999999998
2005-07-26,14.2,15.2,NA,-1,7,14.2,15.2
2005-07-27,NA,NA,NA,NA,7,14.24347126242328,14.755132867753563
2005-07-28,14.1,14.1,NA,0,7,14.1,14.099999999999998
2005-07-29,13.7,14.5,NA,-1,7,13.7,14.5
2005-07-30,13.6,14.6,NA,-1,7,13.600000000000001,14.6
2005-07-31,13.6,14.9,NA,-1,7,13.6,14.899999999999999
2005-08-01,14.5,14.9,NA,0,8,14.5,14.9
2005-08-02,14.4,14.9,NA,0,8,14.400000000000002,14.899999999999999
2005-08-03,12.6,13.4,NA,-1,8,12.6,13.4
2005-08-04,12.6,12.8,NA,0,8,12.6,12.8
2005-08-05,12.9,11.8,NA,1,8,12.9,11.8
2005-08-06,13.6,13.6,NA,0,8,13.6,13.6
2005-08-07,14.1,14.4,NA,0,8,14.099999999999998,14.4
2005-08-08,12.8,14.5,NA,-2,8,12.8,14.5
2005-08-09,13.3,14.5,NA,-1,8,13.3,14.5
2005-08-10,12.8,14.8,NA,-2,8,12.8,14.8
2005-08-11,12.5,14.8,NA,-2,8,12.5,14.8
2005-08-12,12.2,15.2,NA,-3,8,12.2,15.2
2005-08-13,12.5,14.9,NA,-2,8,12.5,14.900000000000002
2005-08-14,13.3,14.8,NA,-2,8,13.3,14.8
2005-08-15,13.7,14.8,NA,-1,8,13.7,14.8
2005-08-16,14.1,14.8,NA,-1,8,14.1,14.8
2005-08-17,14.9,15.2,NA,0,8,14.899999999999999,15.2
2005-08-18,14,14.9,NA,-1,8,14,14.9
2005-08-19,13.6,14.9,NA,-1,8,13.6,14.9
2005-08-20,13.7,14.5,NA,-1,8,13.7,14.5
2005-08-21,14,15,NA,-1,8,14,15
2005-08-22,12.9,14.5,NA,-2,8,12.9,14.5
2005-08-23,14.5,14.5,NA,0,8,14.5,14.5
2005-08-24,13.9,14.4,NA,0,8,13.899999999999999,14.399999999999999
2005-08-25,13.1,14.2,NA,-1,8,13.1,14.2
2005-08-26,13.3,14.2,NA,-1,8,13.3,14.2
2005-08-27,12.9,14.9,NA,-2,8,12.9,14.9
2005-08-28,13.7,13.7,NA,0,8,13.7,13.7
2005-08-29,13.7,14.2,NA,0,8,13.7,14.2
2005-08-30,12.9,13.7,NA,-1,8,12.9,13.7
2005-08-31,12.6,13.7,NA,-1,8,12.6,13.7
2005-09-01,12.8,13.7,NA,-1,9,12.8,13.7
2005-09-02,12.6,14.1,NA,-2,9,12.6,14.100000000000001
2005-09-03,13.4,13.7,NA,0,9,13.4,13.7
2005-09-04,14.1,13.7,NA,0,9,14.100000000000001,13.7
2005-09-05,13.4,13.6,NA,0,9,13.4,13.6
2005-09-06,14.1,13.8,NA,0,9,14.100000000000001,13.8
2005-09-07,12.9,13.3,NA,0,9,12.9,13.3
2005-09-08,12.8,13.4,NA,-1,9,12.8,13.399999999999999
2005-09-09,12.8,13.9,NA,-1,9,12.8,13.900000000000002
2005-09-10,14.1,13.7,NA,0,9,14.100000000000001,13.7
2005-09-11,12.9,14.1,NA,-1,9,12.9,14.099999999999998
2005-09-12,12.1,14.1,NA,-2,9,12.1,14.099999999999998
2005-09-13,12.8,13.3,NA,0,9,12.8,13.3
2005-09-14,12.5,13.4,NA,-1,9,12.5,13.4
2005-09-15,12.6,13.6,NA,-1,9,12.6,13.6
2005-09-16,11.9,13.7,NA,-2,9,11.899999999999999,13.7
2005-09-17,12.1,12.9,NA,-1,9,12.1,12.9
2005-09-18,11.7,12.9,NA,-1,9,11.7,12.9
2005-09-19,12.6,12.8,NA,0,9,12.6,12.8
2005-09-20,11.3,12.5,NA,-1,9,11.3,12.5
2005-09-21,11.8,12.8,1.4,-1,9,11.8,12.8
2005-09-22,11.5,12.9,4.1,-1,9,11.5,12.900000000000002
2005-09-23,11,12.9,10.8,-2,9,11,12.9
2005-09-24,12.2,12.6,10.5,0,9,12.2,12.6
2005-09-25,11.7,12.6,6.5,-1,9,11.7,12.6
2005-09-26,10.2,11.7,2.1,-2,9,10.2,11.7
2005-09-27,11,11.7,15.1,-1,9,11,11.7
2005-09-28,10.6,10.3,8.8,0,9,10.6,10.3
2005-09-29,9.1,10.2,12.1,-1,9,9.1,10.2
2005-09-30,9.5,10.4,12.9,-1,9,9.5,10.4
2005-10-01,9,10,6.8,-1,10,9,10
2005-10-02,9,10.2,2.8,-1,10,9,10.2
2005-10-03,8.6,9.5,0.4,-1,10,8.6,9.5
2005-10-04,10.5,10.5,12.7,0,10,10.5,10.5
2005-10-05,9,9.7,19,-1,10,9,9.7
2005-10-06,9.8,10.2,11,0,10,9.8,10.2
2005-10-07,9,9.5,6.9,0,10,9,9.5
2005-10-08,9.4,9,4.3,0,10,9.4,9
2005-10-09,9.4,10.2,10.6,-1,10,9.4,10.2
2005-10-10,9.5,10.2,5.4,-1,10,9.5,10.2
2005-10-11,7.5,9.8,15.1,-2,10,7.5,9.8
2005-10-12,7.9,9.5,13.6,-2,10,7.9,9.5
2005-10-13,7.6,9.5,7.9,-2,10,7.6,9.5
2005-10-14,7.9,9.5,5.7,-2,10,7.9,9.5
2005-10-15,6.3,9.7,1,-3,10,6.3,9.7
2005-10-16,8.3,9.7,4.7,-1,10,8.3,9.7
2005-10-17,6.7,9.5,3.5,-3,10,6.700000000000001,9.5
2005-10-18,8.9,9.5,3.8,-1,10,8.9,9.5
2005-10-19,7.9,9.5,1.9,-2,10,7.9,9.5
2005-10-20,8.6,9.4,12.3,-1,10,8.599999999999998,9.4
2005-10-21,8,9.4,18.9,-1,10,8,9.4
2005-10-22,8.2,9,19.2,-1,10,8.2,9
2005-10-23,7.1,9,12.8,-2,10,7.1,9
2005-10-24,6.6,9,4.4,-2,10,6.6,9
2005-10-25,5.1,9.1,2.1,-4,10,5.1,9.1
2005-10-26,5.3,9,11.2,-4,10,5.3,9
2005-10-27,7.1,8.9,6.2,-2,10,7.1,8.9
2005-10-28,4.8,8.7,3,-4,10,4.8,8.7
2005-10-29,5.5,9.4,5.4,-4,10,5.5,9.4
2005-10-30,5.9,9.1,10.8,-3,10,5.9,9.1
2005-10-31,6.3,8.7,6.2,-2,10,6.3,8.7
2005-11-01,6.7,8.6,4.5,-2,11,6.7,8.6
2005-11-02,5.5,9,6.5,-4,11,5.5,9
2005-11-03,4.7,8.6,4,-4,11,4.7,8.6
2005-11-04,4,8.2,6.7,-4,11,4,8.2
2005-11-05,1.7,8.3,9.6,-7,11,1.7000000000000002,8.3
2005-11-06,-0.7,8.2,5,-9,11,-0.7,8.2
2005-11-07,-2.2,8.2,13.5,-10,11,-2.1999999999999997,8.2
2005-11-08,3.5,7.9,14,-4,11,3.5000000000000004,7.9
2005-11-09,6.3,8.2,7.7,-2,11,6.3,8.2
2005-11-10,6.6,7.9,9.4,-1,11,6.6,7.9
2005-11-11,4.7,7.8,3.8,-3,11,4.700000000000001,7.800000000000001
2005-11-12,5.1,7.8,2.3,-3,11,5.1,7.8
2005-11-13,3.9,7.9,2.3,-4,11,3.8999999999999995,7.9
2005-11-14,3.5,7.9,3.7,-4,11,3.5,7.9
2005-11-15,4.8,7.9,19.1,-3,11,4.8,7.9
2005-11-16,5.8,7.9,4.3,-2,11,5.800000000000001,7.900000000000001
2005-11-17,6.3,7.9,17.4,-2,11,6.300000000000001,7.9
2005-11-18,6.3,7.9,10.1,-2,11,6.299999999999999,7.9
2005-11-19,5.9,7.8,12.8,-2,11,5.9,7.799999999999999
2005-11-20,4,7.8,2.5,-4,11,4,7.8
2005-11-21,6.9,7.5,10.5,-1,11,6.9,7.5
2005-11-22,5.5,7.8,1.8,-2,11,5.5,7.8
2005-11-23,8.3,7.8,13.1,1,11,8.3,7.799999999999999
2005-11-24,5.8,7.5,8.8,-2,11,5.8,7.5
2005-11-25,0.3,7.5,10.1,-7,11,0.2999999999999996,7.500000000000001
2005-11-26,2.5,7.5,10.2,-5,11,2.4999999999999996,7.5
2005-11-27,3.1,7.4,4.1,-4,11,3.1000000000000005,7.400000000000001
2005-11-28,3.1,7.5,2.4,-4,11,3.1000000000000005,7.5
2005-11-29,2.1,7.5,8.3,-5,11,2.1,7.5
2005-11-30,3.6,7.4,7.3,-4,11,3.5999999999999996,7.4
2005-12-01,3.2,7.1,11.5,-4,12,3.1999999999999997,7.1
2005-12-02,2.9,7.4,6.8,-4,12,2.9,7.4
2005-12-03,-0.6,7.4,9.9,-8,12,-0.5999999999999996,7.4
2005-12-04,0.1,7.1,1.8,-7,12,0.09999999999999987,7.1
2005-12-05,2.4,6.7,9.1,-4,12,2.4000000000000004,6.700000000000001
2005-12-06,4.8,7.1,17.3,-2,12,4.8,7.1
2005-12-07,5.6,7.1,4.9,-2,12,5.6,7.1000000000000005
2005-12-08,7.1,7.1,10.1,0,12,7.1,7.1000000000000005
2005-12-09,6.3,6.4,7.5,0,12,6.3,6.3999999999999995
2005-12-10,6.6,7.4,11.4,-1,12,6.599999999999999,7.4
2005-12-11,5.8,6.7,9.8,-1,12,5.799999999999999,6.699999999999999
2005-12-12,5.6,7.1,7.4,-2,12,5.6,7.1
2005-12-13,3.1,7.1,5.4,-4,12,3.1,7.099999999999999
2005-12-14,4.8,7.1,15.8,-2,12,4.800000000000001,7.1
2005-12-15,5.6,7.1,19.9,-2,12,5.6,7.1
2005-12-16,7.1,7.1,13.8,0,12,7.1,7.099999999999999
2005-12-17,5.2,6.6,5,-1,12,5.199999999999999,6.6
2005-12-18,6.3,6.3,16.7,0,12,6.299999999999999,6.3
2005-12-19,6.6,7.1,2.8,0,12,6.6,7.1
2005-12-20,6.3,6.6,7.8,0,12,6.299999999999999,6.6000000000000005
2005-12-21,8.3,6.3,8.6,2,12,8.3,6.299999999999999
2005-12-22,5.6,6.7,4,-1,12,5.6,6.699999999999999
2005-12-23,7.1,6.7,14,0,12,7.1,6.7
2005-12-24,6.6,7.1,9.8,0,12,6.6,7.1000000000000005
2005-12-25,4.9,7.1,6.7,-2,12,4.900000000000001,7.1000000000000005
2005-12-26,5.5,7.1,14.9,-2,12,5.5,7.1
2005-12-27,6.3,7.1,13.5,-1,12,6.3,7.1000000000000005
2005-12-28,5.5,7.1,12.4,-2,12,5.5,7.1
2005-12-29,5.7,6.6,7.2,-1,12,5.699999999999999,6.6
2005-12-30,7.8,6.3,9.2,2,12,7.8,6.3
2005-12-31,5.1,7.1,6.2,-2,12,5.1,7.1
2006-01-01,6.3,7.1,2.4,-1,1,6.300000000000001,7.099999999999999
2006-01-02,4.7,7,5.9,-2,1,4.7,7
2006-01-03,5.1,6.7,1.7,-2,1,5.1,6.699999999999999
2006-01-04,3.6,6.7,1.5,-3,1,3.6000000000000005,6.699999999999999
2006-01-05,4.8,7,8.8,-2,1,4.800000000000001,7
2006-01-06,6,6.7,13.6,-1,1,6,6.7
2006-01-07,5.2,6.7,13.9,-2,1,5.2,6.699999999999999
2006-01-08,5.2,6.6,17.9,-1,1,5.199999999999999,6.6
2006-01-09,5.2,6.6,10.3,-1,1,5.2,6.6
2006-01-10,4.8,6.6,7.4,-2,1,4.800000000000001,6.6
2006-01-11,3.5,7,8.4,-4,1,3.5,7
2006-01-12,4.9,7,10.3,-2,1,4.9,7.000000000000001
2006-01-13,2.8,6.7,4.5,-4,1,2.7999999999999994,6.700000000000001
2006-01-14,2,6.6,4.5,-5,1,2,6.6
2006-01-15,2.2,6.3,7.3,-4,1,2.2,6.299999999999999
2006-01-16,4.3,6.7,8,-2,1,4.3,6.699999999999999
2006-01-17,3.6,7,3.7,-3,1,3.5999999999999996,7
2006-01-18,4.8,6.6,5,-2,1,4.800000000000001,6.6000000000000005
2006-01-19,3.2,6.5,1.6,-3,1,3.2,6.5
2006-01-20,1.9,6.3,1.7,-4,1,1.9000000000000004,6.300000000000001
2006-01-21,4.7,6.3,7.3,-2,1,4.700000000000001,6.300000000000001
2006-01-22,3.2,6.4,9.3,-3,1,3.1999999999999997,6.4
2006-01-23,-2.6,6.4,3.4,-9,1,-2.5999999999999996,6.4
2006-01-24,-2,5.8,1.4,-8,1,-2,5.8
2006-01-25,-3.1,5.9,3.2,-9,1,-3.1000000000000005,5.9
2006-01-26,-0.3,5.9,6.9,-6,1,-0.2999999999999998,5.9
2006-01-27,-0.7,5.8,1.3,-6,1,-0.7000000000000002,5.800000000000001
2006-01-28,-4.2,5.9,8.6,-10,1,-4.2,5.9
2006-01-29,-1.7,5.9,6.3,-8,1,-1.6999999999999997,5.9
2006-01-30,2.9,5.9,12.6,-3,1,2.9000000000000004,5.9
2006-01-31,0.8,6.3,6.7,-6,1,0.7999999999999998,6.3
2006-02-01,1.6,5.8,8.6,-4,2,1.5999999999999996,5.800000000000001
2006-02-02,-1.8,5.9,6.6,-8,2,-1.8000000000000003,5.9
2006-02-03,-3.8,5.5,1.7,-9,2,-3.7999999999999994,5.499999999999999
2006-02-04,-2.5,5.6,0.5,-8,2,-2.5,5.6000000000000005
2006-02-05,1.3,5.6,20.7,-4,2,1.2999999999999998,5.6
2006-02-06,4.6,5.9,23.4,-1,2,4.6,5.9
2006-02-07,3.9,6,4.5,-2,2,3.9000000000000004,6
2006-02-08,2,5.9,7.6,-4,2,2,5.900000000000001
2006-02-09,4.1,5.9,15.8,-2,2,4.1,5.8999999999999995
2006-02-10,3,5.9,22,-3,2,3,5.9
2006-02-11,7.9,5.9,15.5,2,2,7.9,5.9
2006-02-12,5.5,6,10,0,2,5.5,5.999999999999999
2006-02-13,2.1,5.9,2.4,-4,2,2.1000000000000005,5.9
2006-02-14,4.4,5.6,7.8,-1,2,4.4,5.6
2006-02-15,2.4,4.7,1.6,-2,2,2.4,4.7
2006-02-16,3.6,4,4.2,0,2,3.6000000000000005,4
2006-02-17,2.8,5.8,1.1,-3,2,2.8,5.8
2006-02-18,3.6,5.5,5.2,-2,2,3.5999999999999996,5.5
2006-02-19,3.6,5.2,3.6,-2,2,3.5999999999999996,5.2
2006-02-20,4.3,5.6,5.1,-1,2,4.300000000000001,5.6
2006-02-21,2.9,5.6,7.6,-3,2,2.9000000000000004,5.599999999999999
2006-02-22,-0.5,5.2,9.8,-6,2,-0.5,5.200000000000001
2006-02-23,-1.8,5.5,4.4,-7,2,-1.7999999999999998,5.500000000000001
2006-02-24,-0.8,4.8,6.1,-6,2,-0.7999999999999998,4.800000000000001
2006-02-25,-1.4,4.7,3.8,-6,2,-1.3999999999999995,4.7
2006-02-26,0,5.2,14,-5,2,0,5.200000000000001
2006-02-27,-1.2,5.6,1.9,-7,2,-1.2000000000000002,5.6
2006-02-28,2.4,5.2,7.4,-3,2,2.4,5.199999999999999
2006-03-01,2.3,4.7,0.8,-2,3,2.3,4.699999999999999
2006-03-02,-0.4,5.3,4,-6,3,-0.3999999999999999,5.300000000000001
2006-03-03,1.7,5.2,5.2,-4,3,1.7000000000000002,5.200000000000001
2006-03-04,2.4,5.1,6.2,-3,3,2.4000000000000004,5.099999999999999
2006-03-05,2.4,4.8,6.7,-2,3,2.3999999999999995,4.8
2006-03-06,2.5,5.5,5.9,-3,3,2.5,5.5
2006-03-07,3.1,5.5,6.1,-2,3,3.0999999999999996,5.5
2006-03-08,3,5.5,17.9,-2,3,3,5.5
2006-03-09,2,5.2,4.8,-3,3,2,5.200000000000001
2006-03-10,-0.1,5.5,10.3,-6,3,-0.09999999999999964,5.5
2006-03-11,1.2,5.2,8.5,-4,3,1.2000000000000002,5.199999999999999
2006-03-12,0.5,5.2,3,-5,3,0.5,5.200000000000001
2006-03-13,0,5.5,0.5,-6,3,0,5.5
2006-03-14,-3.8,5.2,5,-9,3,-3.8,5.200000000000001
2006-03-15,-3.8,5.1,10.1,-9,3,-3.8,5.1
2006-03-16,-4,5.1,10,-9,3,-4,5.099999999999999
2006-03-17,-5.7,5.1,5.3,-11,3,-5.7,5.1
2006-03-18,-1.4,4.4,16.6,-6,3,-1.4000000000000004,4.4
2006-03-19,1.7,5.1,19.5,-3,3,1.7000000000000002,5.1
2006-03-20,3.1,4.8,6.7,-2,3,3.1000000000000005,4.800000000000001
2006-03-21,3.9,4.8,14.9,-1,3,3.9000000000000004,4.799999999999999
2006-03-22,4.4,4.7,0.9,0,3,4.4,4.700000000000001
2006-03-23,4.8,4.8,3.8,0,3,4.799999999999999,4.800000000000001
2006-03-24,3.5,4.8,8.8,-1,3,3.5,4.799999999999999
2006-03-25,4.6,4.8,3.6,0,3,4.6,4.799999999999999
2006-03-26,1.6,5.2,1.3,-4,3,1.6000000000000005,5.200000000000001
2006-03-27,4.4,5.2,1.9,-1,3,4.4,5.199999999999999
2006-03-28,3.5,5.2,0,-2,3,3.4999999999999996,5.199999999999999
2006-03-29,2.8,5.2,4,-2,3,2.8,5.200000000000001
2006-03-30,3.6,5.1,1.3,-1,3,3.6,5.099999999999999
2006-03-31,2.8,5.1,7.8,-2,3,2.8000000000000003,5.1
2006-04-01,3.5,4.8,7.9,-1,4,3.5,4.800000000000001
2006-04-02,4.3,4.8,0.8,0,4,4.300000000000001,4.799999999999999
2006-04-03,2.8,5.2,0.4,-2,4,2.8,5.199999999999999
2006-04-04,3.2,5.2,14.4,-2,4,3.2,5.200000000000001
2006-04-05,3.3,5.1,17.5,-2,4,3.3,5.099999999999999
2006-04-06,4.7,5.1,6.9,0,4,4.699999999999999,5.1
2006-04-07,4.3,5.2,5.2,-1,4,4.3,5.199999999999999
2006-04-08,4.7,5.2,4.9,0,4,4.7,5.200000000000001
2006-04-09,3.8,5.5,6.3,-2,4,3.8,5.5
2006-04-10,3.5,5.2,4.4,-2,4,3.5000000000000004,5.2
2006-04-11,2.8,5.2,5.2,-2,4,2.8000000000000003,5.200000000000001
2006-04-12,1.6,5.5,8.7,-4,4,1.6,5.5
2006-04-13,3.6,5.2,NA,-2,4,3.6000000000000005,5.199999999999999
2006-04-14,4.2,5.5,NA,-1,4,4.199999999999999,5.5
2006-04-15,4.4,5.5,NA,-1,4,4.4,5.5
2006-04-16,4.3,5.2,NA,-1,4,4.3,5.2
2006-04-17,3,5.2,NA,-2,4,3,5.2
2006-04-18,2.1,5.2,NA,-3,4,2.0999999999999996,5.199999999999999
2006-04-19,3.1,5.2,NA,-2,4,3.1,5.2
2006-04-20,4.3,5.5,NA,-1,4,4.3,5.500000000000001
2006-04-21,4,5.6,NA,-2,4,4,5.6
2006-04-22,4,5.5,NA,-2,4,4,5.5
2006-04-23,3.9,5.6,NA,-2,4,3.9,5.6
2006-04-24,5.5,5.5,NA,0,4,5.5,5.5
2006-04-25,3.2,5.5,NA,-2,4,3.2,5.5
2006-04-26,3.9,5.5,NA,-2,4,3.9,5.5
2006-04-27,NA,NA,NA,NA,4,3.610117060038851,5.429590506044888
2006-04-28,3.5,5.5,10.4,-2,4,3.5,5.5
2006-04-29,3.2,5.2,4,-2,4,3.2,5.199999999999999
2006-04-30,3.6,5.2,10,-2,4,3.6000000000000005,5.2
2006-05-01,4.4,5.6,5.9,-1,5,4.4,5.6
2006-05-02,2.6,5.5,19.2,-3,5,2.6,5.5
2006-05-03,4.7,5.5,11.2,-1,5,4.7,5.5
2006-05-04,5.1,5.5,14,0,5,5.1,5.5
2006-05-05,5.1,5.6,7.5,0,5,5.1,5.6
2006-05-06,4.8,5.6,5.3,-1,5,4.8,5.6
2006-05-07,4.4,5.6,4.9,-1,5,4.4,5.6
2006-05-08,4.4,5.8,4.5,-1,5,4.4,5.8
2006-05-09,4.4,5.9,12.7,-2,5,4.4,5.9
2006-05-10,5.2,5.9,12.8,-1,5,5.2,5.9
2006-05-11,4.8,5.9,5.6,-1,5,4.8,5.9
2006-05-12,5.1,5.9,0,-1,5,5.1,5.9
2006-05-13,5.6,6.3,4.4,-1,5,5.6,6.300000000000001
2006-05-14,5.8,6.3,7,0,5,5.8,6.3
2006-05-15,4.3,6.3,2.9,-2,5,4.3,6.3
2006-05-16,4.7,6.3,5.1,-2,5,4.7,6.3
2006-05-17,5.5,6.4,0,-1,5,5.5,6.4
2006-05-18,6.3,7.1,4.3,-1,5,6.3,7.1
2006-05-19,7,7,2.5,0,5,7,7
2006-05-20,6.4,7.4,3.5,-1,5,6.4,7.4
2006-05-21,6.7,7.1,1.6,0,5,6.7,7.1
2006-05-22,7.5,7.8,1.3,0,5,7.5,7.8
2006-05-23,9.5,9,3.7,0,5,9.5,9
2006-05-24,10.2,9.7,1.8,0,5,10.2,9.7
2006-05-25,9,8.7,7.1,0,5,9,8.7
2006-05-26,6.4,9.5,0.5,-3,5,6.4,9.5
2006-05-27,10.9,10.5,1.7,0,5,10.900000000000002,10.5
2006-05-28,9.8,9.5,1.5,0,5,9.8,9.5
2006-05-29,10.2,9.7,3.9,0,5,10.2,9.7
2006-05-30,10.5,10.5,4.1,0,5,10.5,10.5
2006-05-31,10.9,11.8,5.2,-1,5,10.9,11.8
2006-06-01,10.2,11.3,2.6,-1,6,10.2,11.3
2006-06-02,11.3,12,0.7,-1,6,11.3,12
2006-06-03,12.5,12.9,2.9,0,6,12.5,12.9
2006-06-04,10.5,12.6,3.9,-2,6,10.5,12.6
2006-06-05,10.6,12.6,3.8,-2,6,10.6,12.6
2006-06-06,10,12.2,9.1,-2,6,10,12.2
2006-06-07,10.2,11.4,3.7,-1,6,10.2,11.4
2006-06-08,9.8,10.6,1.3,-1,6,9.8,10.6
2006-06-09,11.4,11.3,5.7,0,6,11.4,11.3
2006-06-10,9.6,9.7,11.7,0,6,9.6,9.7
2006-06-11,9,10.5,4.6,-2,6,9,10.5
2006-06-12,9.7,10.9,5.4,-1,6,9.7,10.9
2006-06-13,10.3,11.4,3.1,-1,6,10.3,11.399999999999999
2006-06-14,11,12.1,1.1,-1,6,11,12.1
2006-06-15,11.4,11.3,7.3,0,6,11.400000000000002,11.3
2006-06-16,11.4,11.8,2.6,0,6,11.4,11.8
2006-06-17,11.4,12.5,7.5,-1,6,11.399999999999999,12.5
2006-06-18,10.2,11,10.6,-1,6,10.2,11
2006-06-19,10,11,13.9,-1,6,10,11
2006-06-20,9,11,6.4,-2,6,9,11
2006-06-21,10.6,10.3,7.5,0,6,10.6,10.3
2006-06-22,9.8,10.5,8.6,-1,6,9.8,10.5
2006-06-23,9.2,10.6,8.8,-1,6,9.2,10.6
2006-06-24,10,10.2,6.5,0,6,10,10.2
2006-06-25,9.7,10.5,4.9,-1,6,9.7,10.5
2006-06-26,9.7,10.6,6.5,-1,6,9.7,10.6
2006-06-27,9.7,9.8,3.1,0,6,9.7,9.8
2006-06-28,10.2,10.5,3.2,0,6,10.2,10.5
2006-06-29,10.2,11,2.9,-1,6,10.2,11
2006-06-30,10.2,11.4,4.1,-1,6,10.2,11.4
2006-07-01,10.9,11.7,5.4,-1,7,10.9,11.7
2006-07-02,11,12.5,1.1,-2,7,11,12.5
2006-07-03,11,12.8,2.1,-2,7,11,12.8
2006-07-04,12.8,12.9,4.8,0,7,12.8,12.9
2006-07-05,12.2,12.9,5.1,-1,7,12.2,12.9
2006-07-06,12.5,12.9,7.6,0,7,12.5,12.900000000000002
2006-07-07,10.5,12.6,5.2,-2,7,10.5,12.6
2006-07-08,11,12.6,4.9,-2,7,11,12.6
2006-07-09,11.8,12.5,3.2,-1,7,11.8,12.5
2006-07-10,12,12.9,1.7,-1,7,12,12.899999999999999
2006-07-11,12.2,14.1,3.1,-2,7,12.2,14.1
2006-07-12,12.7,13.7,3,-1,7,12.7,13.7
