Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2008-05-02,27.1,27.4,9.1,0,5,27.1,27.4
2008-05-03,27,27.3,9.4,0,5,27,27.3
2008-05-04,26.8,27.3,6.3,0,5,26.8,27.3
2008-05-05,26.5,27.4,5.3,-1,5,26.5,27.4
2008-05-06,26.6,27.5,3.6,-1,5,26.6,27.5
2008-05-07,26.9,27.6,5.7,-1,5,26.9,27.6
2008-05-08,27.4,27.7,8.5,0,5,27.4,27.7
2008-05-09,27.7,27.7,6.7,0,5,27.7,27.7
2008-05-10,27.8,27.9,6.6,0,5,27.8,27.9
2008-05-11,27.8,27.7,9.1,0,5,27.8,27.700000000000003
2008-05-12,27.6,27.9,6,0,5,27.6,27.9
2008-05-13,27.7,28,7,0,5,27.7,28
2008-05-14,27.5,27.9,6.5,0,5,27.5,27.9
2008-05-15,27.5,28,7,0,5,27.5,28
2008-05-16,27.3,28.1,6.9,-1,5,27.3,28.1
2008-05-17,27.7,28.1,6.2,0,5,27.7,28.1
2008-05-18,27.9,28.2,7.5,0,5,27.9,28.2
2008-05-19,27.8,28.2,7.9,0,5,27.8,28.2
2008-05-20,27.7,28.2,9.7,0,5,27.7,28.2
2008-05-21,27.8,28.2,7.9,0,5,27.8,28.2
2008-05-22,27.9,28,12.6,0,5,27.9,28
2008-05-23,27.9,28,14.9,0,5,27.9,28
2008-05-24,27.8,28.1,9.7,0,5,27.8,28.1
2008-05-25,27.7,28.1,6.5,0,5,27.7,28.1
2008-05-26,28.1,28.3,4.3,0,5,28.1,28.3
2008-05-27,27.8,28.3,6.1,0,5,27.8,28.3
2008-05-28,27.5,28.4,5.5,-1,5,27.5,28.4
2008-05-29,28,28.4,7,0,5,28,28.4
2008-05-30,25.9,28.4,10,-2,5,25.9,28.4
2008-05-31,27,28.2,10.9,-1,5,27,28.2
2008-06-01,27.4,28,10.8,-1,6,27.4,28
2008-06-02,27.4,28,4.9,-1,6,27.4,28
2008-06-03,27.4,28,7.1,-1,6,27.4,28
2008-06-04,26.9,28.1,6,-1,6,26.9,28.1
2008-06-05,27.4,28,7.6,-1,6,27.4,28
2008-06-06,27.9,28.2,8.6,0,6,27.9,28.2
2008-06-07,28,28.4,8.1,0,6,28,28.4
2008-06-08,27.6,28.2,5.6,-1,6,27.6,28.2
2008-06-09,28.2,28.4,6.3,0,6,28.2,28.4
2008-06-10,26.3,28.4,10.9,-2,6,26.3,28.4
2008-06-11,28.1,28.2,7.8,0,6,28.1,28.2
2008-06-12,28.3,28.3,4.9,0,6,28.3,28.3
2008-06-13,28.3,28.4,6.3,0,6,28.3,28.4
2008-06-14,27.8,28.4,6.1,-1,6,27.8,28.4
2008-06-15,27.9,28.7,3.5,-1,6,27.9,28.7
2008-06-16,28.3,28.7,2.5,0,6,28.3,28.7
2008-06-17,28.7,28.8,2.4,0,6,28.7,28.8
2008-06-18,26.8,29,9.7,-2,6,26.8,29
2008-06-19,28.2,28.9,4.1,-1,6,28.200000000000003,28.9
2008-06-20,28.6,28.9,7.6,0,6,28.6,28.9
2008-06-21,28.4,28.7,6.2,0,6,28.4,28.7
2008-06-22,28.4,28.8,5.3,0,6,28.4,28.8
2008-06-23,28.6,28.8,5.7,0,6,28.6,28.8
2008-06-24,28.6,28.9,8,0,6,28.6,28.9
2008-06-25,28.6,29,9.3,0,6,28.6,29
2008-06-26,28.8,28.9,6.7,0,6,28.8,28.9
2008-06-27,28.9,28.8,8.8,0,6,28.9,28.8
2008-06-28,29,28.8,9.1,0,6,29,28.8
2008-06-29,28.7,28.9,7.8,0,6,28.7,28.9
2008-06-30,28.6,28.9,6.3,0,6,28.6,28.9
2008-07-01,28.3,28.9,4.5,-1,7,28.3,28.9
2008-07-02,28.8,28.7,5.8,0,7,28.8,28.7
2008-07-03,28.6,28.8,6,0,7,28.6,28.8
2008-07-04,28.6,28.9,6.8,0,7,28.6,28.9
2008-07-05,28.6,28.9,6.6,0,7,28.6,28.9
2008-07-06,28.5,28.9,5.4,0,7,28.5,28.9
2008-07-07,28.7,29,6.1,0,7,28.7,29
2008-07-08,28.5,28.9,8.2,0,7,28.5,28.9
2008-07-09,28.7,29,4.6,0,7,28.7,29
2008-07-10,28.7,29,6.8,0,7,28.7,29
2008-07-11,28.5,29,4.5,0,7,28.5,29
2008-07-12,28.5,29.1,5.9,-1,7,28.5,29.1
2008-07-13,28.9,29.2,2.7,0,7,28.9,29.2
2008-07-14,28.7,29.3,3.4,-1,7,28.7,29.3
2008-07-15,28.9,29.6,3.8,-1,7,28.9,29.6
2008-07-16,28.9,29.4,4,0,7,28.9,29.4
2008-07-17,29,29.4,7.2,0,7,29,29.4
2008-07-18,28.4,29.2,10.1,-1,7,28.4,29.2
2008-07-19,29.1,29.3,6,0,7,29.1,29.3
2008-07-20,26.4,29.2,11.8,-3,7,26.4,29.2
2008-07-21,28.1,29.1,10.9,-1,7,28.1,29.1
2008-07-22,28.4,29,8.8,-1,7,28.4,29
2008-07-23,28.4,29,7.4,-1,7,28.4,29
2008-07-24,28.6,29.1,5.1,0,7,28.6,29.1
2008-07-25,28.6,29,6.2,0,7,28.6,29
2008-07-26,28.5,29.1,2.5,-1,7,28.5,29.1
2008-07-27,29,29.4,1.5,0,7,29,29.4
2008-07-28,28.6,29.4,1.7,-1,7,28.6,29.4
2008-07-29,28.5,29,7.6,0,7,28.5,29
2008-07-30,28.3,28.9,8.7,-1,7,28.3,28.9
2008-07-31,28.3,28.7,6.8,0,7,28.3,28.7
2008-08-01,28.3,28.8,4.2,0,8,28.3,28.8
2008-08-02,28.5,29,4.2,0,8,28.5,29
2008-08-03,28.7,29.1,5.2,0,8,28.7,29.1
2008-08-04,28.8,29.2,5.4,0,8,28.8,29.2
2008-08-05,29.1,29,7.6,0,8,29.1,29
2008-08-06,29.3,29.2,8.5,0,8,29.3,29.2
2008-08-07,29,29.5,3.4,0,8,29,29.5
2008-08-08,29,29.5,3.8,0,8,29,29.5
2008-08-09,29.1,29.6,4.3,0,8,29.1,29.6
2008-08-10,29.1,29.7,2.4,-1,8,29.1,29.7
2008-08-11,29.2,29.8,3.9,-1,8,29.2,29.8
2008-08-12,28.9,29.7,5.1,-1,8,28.9,29.7
2008-08-13,28.7,29.4,8.1,-1,8,28.7,29.4
2008-08-14,29.2,29.6,8.3,0,8,29.2,29.6
2008-08-15,29.3,29.7,5.7,0,8,29.3,29.7
2008-08-16,29.2,29.8,4.9,-1,8,29.2,29.8
2008-08-17,29.3,29.7,8.1,0,8,29.3,29.7
2008-08-18,29.4,29.7,3.8,0,8,29.4,29.700000000000003
2008-08-19,29.1,29.9,1.3,-1,8,29.1,29.9
2008-08-20,29,29.8,6.6,-1,8,29,29.8
2008-08-21,29.1,29.7,5.6,-1,8,29.1,29.7
2008-08-22,29.1,29.7,4.5,-1,8,29.1,29.7
2008-08-23,27.3,29.5,5.4,-2,8,27.3,29.5
2008-08-24,29.2,29.7,2.8,0,8,29.2,29.7
2008-08-25,29.3,29.9,3.3,-1,8,29.3,29.9
2008-08-26,29.1,30.4,5.8,-1,8,29.1,30.4
2008-08-27,29.7,30.3,4.2,-1,8,29.7,30.3
2008-08-28,29.6,30.4,4.5,-1,8,29.6,30.4
2008-08-29,29.3,30,5.8,-1,8,29.3,30
2008-08-30,29.4,30.2,8.9,-1,8,29.4,30.2
2008-08-31,29.3,30.2,6.4,-1,8,29.3,30.2
2008-09-01,29.5,30.1,6,-1,9,29.5,30.1
2008-09-02,29.3,29.9,3.6,-1,9,29.3,29.9
2008-09-03,29.3,29.9,4.9,-1,9,29.3,29.9
2008-09-04,29.1,29.7,8,-1,9,29.1,29.7
2008-09-05,29.3,30,5.4,-1,9,29.3,30
2008-09-06,29.4,29.8,7.5,0,9,29.4,29.8
2008-09-07,29.4,29.8,7.1,0,9,29.4,29.8
2008-09-08,29.4,30,5.5,-1,9,29.4,30
2008-09-09,29.3,29.9,11.2,-1,9,29.299999999999997,29.9
2008-09-10,29.5,29.8,11.8,0,9,29.5,29.8
2008-09-11,29.6,29.7,10.9,0,9,29.6,29.7
2008-09-12,29.3,29.4,9.1,0,9,29.3,29.4
2008-09-13,29.1,29.5,8.7,0,9,29.1,29.5
2008-09-14,28.8,29.5,6.4,-1,9,28.8,29.5
2008-09-15,27,29.4,8.8,-2,9,27,29.4
2008-09-16,29,29.4,5.8,0,9,29,29.4
2008-09-17,29,29.5,5.8,0,9,29,29.5
2008-09-18,29,29.5,4.4,0,9,29,29.5
2008-09-19,28.8,29.4,3.1,-1,9,28.8,29.4
2008-09-20,28.7,29.5,3.8,-1,9,28.7,29.5
2008-09-21,28.8,29.5,7.9,-1,9,28.8,29.5
2008-09-22,29.1,29.6,7.1,0,9,29.1,29.6
2008-09-23,29.3,29.7,8.5,0,9,29.3,29.7
2008-09-24,29.1,29.7,6.5,-1,9,29.1,29.7
2008-09-25,28.3,29.7,3.2,-1,9,28.3,29.7
2008-09-26,29.1,29.7,4.2,-1,9,29.1,29.7
2008-09-27,27.3,29.7,6,-2,9,27.3,29.7
2008-09-28,27.6,29.5,11.1,-2,9,27.6,29.5
2008-09-29,29.3,29.5,6.5,0,9,29.3,29.5
2008-09-30,27.6,29.5,6.4,-2,9,27.6,29.5
2008-10-01,28.1,29.2,3.1,-1,10,28.1,29.2
2008-10-02,28.1,29.4,6.2,-1,10,28.1,29.4
2008-10-03,27.7,29.4,5.3,-2,10,27.7,29.4
2008-10-04,24.8,29.3,3.3,-4,10,24.8,29.3
2008-10-05,28.7,29.3,4.2,-1,10,28.7,29.3
2008-10-06,29.1,29.3,5.9,0,10,29.1,29.3
2008-10-07,29.3,29.3,9,0,10,29.3,29.3
2008-10-08,27.8,29.4,5.9,-2,10,27.8,29.4
2008-10-09,28.8,29.6,4.4,-1,10,28.800000000000004,29.6
2008-10-10,29,29.6,4.8,-1,10,29,29.6
2008-10-11,29,29.5,4.8,0,10,29,29.5
2008-10-12,28.9,29.6,5.8,-1,10,28.9,29.6
2008-10-13,27.7,29.4,9,-2,10,27.7,29.4
2008-10-14,28.6,29.3,9.7,-1,10,28.6,29.3
2008-10-15,28.1,29.3,13.8,-1,10,28.1,29.3
2008-10-16,28.7,29.3,11.4,-1,10,28.7,29.3
2008-10-17,28.4,29.2,7.8,-1,10,28.4,29.2
2008-10-18,28.4,29.1,8.4,-1,10,28.4,29.1
2008-10-19,26.4,29,10.5,-3,10,26.4,29
2008-10-20,27.4,29,5.5,-2,10,27.4,29
2008-10-21,25.4,28.8,9.4,-3,10,25.4,28.8
2008-10-22,28.4,28.9,7.3,0,10,28.4,28.9
2008-10-23,26.1,28.8,7.4,-3,10,26.1,28.8
2008-10-24,27.3,28.8,6.3,-2,10,27.3,28.8
2008-10-25,28.1,28.8,6.1,-1,10,28.1,28.8
2008-10-26,28,28.8,3.8,-1,10,28,28.8
2008-10-27,27.9,28.8,3.5,-1,10,27.9,28.8
2008-10-28,26.9,28.7,13.4,-2,10,26.9,28.7
2008-10-29,24.2,28.4,10.8,-4,10,24.2,28.4
2008-10-30,25.1,28.2,10.5,-3,10,25.1,28.2
2008-10-31,26.1,28.3,11.6,-2,10,26.1,28.3
2008-11-01,26,28.1,10.2,-2,11,26,28.1
2008-11-02,26.6,28.1,8.3,-2,11,26.6,28.1
2008-11-03,26.6,28.1,6.4,-2,11,26.6,28.1
2008-11-04,26.1,28,7.5,-2,11,26.1,28
2008-11-05,26.5,28,5.4,-2,11,26.5,28
2008-11-06,26.3,28,10.4,-2,11,26.3,28
2008-11-07,23.6,27.9,6.8,-4,11,23.6,27.9
2008-11-08,26.5,27.5,6.8,-1,11,26.5,27.5
2008-11-09,26.3,27.8,8.3,-2,11,26.3,27.8
2008-11-10,25.8,27.7,7.1,-2,11,25.8,27.7
2008-11-11,26.4,27.7,6.9,-1,11,26.4,27.7
2008-11-12,27,27.8,5.5,-1,11,27,27.8
2008-11-13,26.8,27.8,3.9,-1,11,26.8,27.8
2008-11-14,27.4,27.8,5.1,0,11,27.4,27.8
2008-11-15,27.4,27.8,2.2,0,11,27.4,27.8
2008-11-16,26.9,27.7,9.6,-1,11,26.9,27.7
2008-11-17,24.3,27.6,11.5,-3,11,24.3,27.6
2008-11-18,24.5,27.5,10,-3,11,24.5,27.5
2008-11-19,24.9,27.4,9.5,-2,11,24.9,27.4
2008-11-20,23.3,27.3,6.4,-4,11,23.3,27.3
2008-11-21,25.1,27.3,8.1,-2,11,25.1,27.3
2008-11-22,24.4,27.3,12.2,-3,11,24.4,27.3
2008-11-23,25,27.2,10.7,-2,11,25,27.2
2008-11-24,25.1,27,10.2,-2,11,25.1,27
2008-11-25,25.5,27.1,8,-2,11,25.5,27.1
2008-11-26,25,27,7.8,-2,11,25,27
2008-11-27,25.5,27,5.8,-2,11,25.5,27
2008-11-28,25.2,27.1,7.2,-2,11,25.2,27.1
2008-11-29,25.7,27.1,6.8,-1,11,25.7,27.1
2008-11-30,27,27,11.4,0,11,27,27
2008-12-01,25.3,27,8.7,-2,12,25.3,27
2008-12-02,25.7,26.9,10.2,-1,12,25.7,26.9
2008-12-03,24.1,26.9,8.2,-3,12,24.1,26.9
2008-12-04,25,26.9,7.2,-2,12,25,26.9
2008-12-05,26,26.9,8.8,-1,12,26,26.9
2008-12-06,25.9,26.7,5.1,-1,12,25.9,26.7
2008-12-07,25.5,26.8,5.7,-1,12,25.5,26.8
2008-12-08,25.8,26.9,7.6,-1,12,25.8,26.9
2008-12-09,26.6,26.8,9.9,0,12,26.6,26.8
2008-12-10,26.8,26.9,9.2,0,12,26.8,26.9
2008-12-11,26.7,26.9,4.8,0,12,26.7,26.9
2008-12-12,23.2,26.7,9.2,-4,12,23.2,26.7
2008-12-13,23.7,26.7,7.6,-3,12,23.7,26.7
2008-12-14,25.8,26.8,7.8,-1,12,25.8,26.8
2008-12-15,26.4,26.8,8.3,0,12,26.4,26.8
2008-12-16,26.1,26.8,9.5,-1,12,26.1,26.8
2008-12-17,26,26.8,8.9,-1,12,26,26.8
2008-12-18,25.8,26.6,10.3,-1,12,25.8,26.6
2008-12-19,25.4,26.6,8.6,-1,12,25.4,26.6
2008-12-20,25.2,26.6,8.5,-1,12,25.2,26.6
2008-12-21,25.6,26.8,6.8,-1,12,25.6,26.8
2008-12-22,25.4,26.7,8.3,-1,12,25.4,26.7
2008-12-23,25.5,26.5,9.5,-1,12,25.5,26.5
2008-12-24,26.4,26.8,10.1,0,12,26.4,26.8
2008-12-25,26.3,26.8,9.4,0,12,26.3,26.8
2008-12-26,26.2,26.7,8,0,12,26.2,26.7
2008-12-27,26.3,26.7,9.5,0,12,26.299999999999997,26.700000000000003
2008-12-28,26.3,26.4,9.3,0,12,26.3,26.4
2008-12-29,26.3,26.5,7.6,0,12,26.3,26.5
2008-12-30,25.5,26.3,8.4,-1,12,25.5,26.3
2008-12-31,25.3,26.6,3.7,-1,12,25.3,26.6
2009-01-01,25.5,26.3,7.9,-1,1,25.5,26.3
2009-01-02,25.3,26.3,7.5,-1,1,25.3,26.299999999999997
2009-01-03,25.4,26.4,9.4,-1,1,25.4,26.4
2009-01-04,26,26.2,7.4,0,1,26,26.2
2009-01-05,25.6,26.3,6,-1,1,25.6,26.3
2009-01-06,25.6,26.3,5.3,-1,1,25.6,26.3
2009-01-07,26.6,26.3,7,0,1,26.6,26.3
2009-01-08,26.3,26.3,1.6,0,1,26.3,26.300000000000004
2009-01-09,26.2,26.3,8.2,0,1,26.2,26.3
2009-01-10,26.3,26.2,9,0,1,26.300000000000004,26.2
2009-01-11,26.2,26.5,8.7,0,1,26.2,26.5
2009-01-12,26.2,26.8,7.2,-1,1,26.2,26.8
2009-01-13,26.4,26.8,3.4,0,1,26.4,26.8
2009-01-14,24.9,26.8,9.9,-2,1,24.9,26.8
2009-01-15,24.6,26.6,13.3,-2,1,24.6,26.6
2009-01-16,23.8,26.4,11.6,-3,1,23.8,26.4
2009-01-17,24.4,26.3,11.7,-2,1,24.4,26.3
2009-01-18,24.3,26.4,6.1,-2,1,24.299999999999997,26.4
2009-01-19,24.7,26.6,7.8,-2,1,24.7,26.6
2009-01-20,24.3,26.6,9.5,-2,1,24.3,26.6
2009-01-21,23.5,26.7,6.7,-3,1,23.5,26.7
2009-01-22,22.6,26.6,9.1,-4,1,22.6,26.6
2009-01-23,22.2,26.5,9.4,-4,1,22.2,26.5
2009-01-24,23.8,26.5,7.1,-3,1,23.8,26.5
2009-01-25,24.2,26.5,8.5,-2,1,24.2,26.5
2009-01-26,24.9,26.5,8.6,-2,1,24.9,26.5
2009-01-27,25.8,26.5,11.4,-1,1,25.8,26.5
2009-01-28,26.4,26.6,8.1,0,1,26.4,26.6
2009-01-29,26.1,26.6,4.5,0,1,26.1,26.6
2009-01-30,26.1,26.6,3.8,0,1,26.1,26.6
2009-01-31,22.7,26.5,13.6,-4,1,22.7,26.5
2009-02-01,23.6,26.3,8.4,-3,2,23.6,26.3
2009-02-02,25.5,26.3,6.5,-1,2,25.5,26.3
2009-02-03,24.7,26.3,10.6,-2,2,24.7,26.3
2009-02-04,21.6,26.2,11.4,-5,2,21.6,26.2
2009-02-05,20.8,26.1,11,-5,2,20.8,26.1
2009-02-06,19.3,26,8.1,-7,2,19.3,26
2009-02-07,22.6,25.8,12.5,-3,2,22.6,25.8
2009-02-08,23.1,25.6,11.3,-2,2,23.1,25.6
2009-02-09,24.8,25.6,10.6,-1,2,24.8,25.6
2009-02-10,25,25.6,9.8,-1,2,25,25.6
2009-02-11,25.8,25.9,10.5,0,2,25.8,25.9
2009-02-12,25.8,26.1,7.6,0,2,25.8,26.1
2009-02-13,25.6,26.1,7.9,0,2,25.6,26.1
2009-02-14,25.5,26.1,9.3,-1,2,25.5,26.1
2009-02-15,25.6,26.1,4.4,0,2,25.6,26.1
2009-02-16,25.3,26.2,4.7,-1,2,25.3,26.2
2009-02-17,24.9,26.1,9.5,-1,2,24.9,26.1
2009-02-18,25.1,25.9,8.8,-1,2,25.1,25.9
2009-02-19,25.1,26.1,6.5,-1,2,25.1,26.1
2009-02-20,25.1,25.9,7.2,-1,2,25.1,25.9
2009-02-21,23.6,25.9,8.6,-2,2,23.6,25.9
2009-02-22,25.4,25.9,6.1,0,2,25.4,25.9
2009-02-23,24.9,26.2,9.7,-1,2,24.9,26.2
2009-02-24,24.8,26.3,11,-2,2,24.800000000000004,26.3
2009-02-25,25.4,26.3,8.5,-1,2,25.4,26.3
2009-02-26,24.5,26.4,9.5,-2,2,24.5,26.4
2009-02-27,24.9,26.2,8.3,-1,2,24.9,26.2
2009-02-28,24.9,26.2,6.1,-1,2,24.9,26.2
2009-03-01,25.5,26,2.3,0,3,25.5,26
2009-03-02,22.3,26,10.2,-4,3,22.3,26
2009-03-03,22.2,26.2,5.3,-4,3,22.2,26.2
2009-03-04,22,26.2,6.1,-4,3,22,26.2
2009-03-05,23.8,26.2,9.2,-2,3,23.8,26.2
2009-03-06,24.6,26.1,10.9,-2,3,24.6,26.1
2009-03-07,25.2,26,9.8,-1,3,25.2,26
2009-03-08,25.3,25.8,8.2,0,3,25.3,25.8
2009-03-09,25.3,26,9.3,-1,3,25.3,26
2009-03-10,25.2,26.1,8.6,-1,3,25.2,26.1
2009-03-11,25.6,26.1,9.2,0,3,25.6,26.1
2009-03-12,25.7,26.1,8.8,0,3,25.7,26.1
2009-03-13,24.8,26.1,5.3,-1,3,24.8,26.1
2009-03-14,25.5,25.9,5.4,0,3,25.5,25.9
2009-03-15,25.7,25.9,7.5,0,3,25.7,25.9
2009-03-16,25.6,26,7.3,0,3,25.6,26
2009-03-17,25.4,26.3,3.9,-1,3,25.4,26.299999999999997
2009-03-18,25.5,26.4,5.2,-1,3,25.5,26.4
2009-03-19,25.5,26.5,1.1,-1,3,25.5,26.5
2009-03-20,26.2,26.5,0.4,0,3,26.2,26.5
2009-03-21,25.2,26.5,10.2,-1,3,25.2,26.5
2009-03-22,24.1,26,10,-2,3,24.1,26
2009-03-23,24.3,26,9.8,-2,3,24.3,26
2009-03-24,25.3,26,8.4,-1,3,25.3,26
2009-03-25,25.5,26,10.1,0,3,25.5,26
2009-03-26,25.5,26,10.7,0,3,25.5,26
2009-03-27,26.1,26,12.8,0,3,26.1,26
2009-03-28,26.3,26,12.3,0,3,26.3,26
2009-03-29,26.3,26.1,7.6,0,3,26.3,26.1
2009-03-30,26.2,26.3,5.1,0,3,26.2,26.3
2009-03-31,26.4,26.3,10.2,0,3,26.4,26.3
2009-04-01,26.3,26.2,10.6,0,4,26.3,26.2
2009-04-02,26.2,26.2,13.2,0,4,26.2,26.2
2009-04-03,26.4,26.2,10.7,0,4,26.4,26.2
2009-04-04,26.1,26.3,8.6,0,4,26.1,26.300000000000004
2009-04-05,26.2,26.3,9.1,0,4,26.2,26.3
2009-04-06,26.2,26.3,6.6,0,4,26.2,26.3
2009-04-07,25.1,26.4,11.4,-1,4,25.1,26.4
2009-04-08,23,26.2,7.3,-3,4,23,26.2
2009-04-09,24.1,26.2,7.7,-2,4,24.1,26.2
2009-04-10,26.1,26.2,11.8,0,4,26.1,26.2
2009-04-11,26.4,26.2,8.7,0,4,26.4,26.2
2009-04-12,26.2,26.3,8.7,0,4,26.2,26.3
2009-04-13,26.3,26.4,10.2,0,4,26.3,26.4
2009-04-14,26.7,26.3,10.5,0,4,26.7,26.3
2009-04-15,26.5,26.5,8.3,0,4,26.5,26.5
2009-04-16,26.4,26.6,7.9,0,4,26.4,26.6
2009-04-17,26.5,26.8,7.6,0,4,26.5,26.8
2009-04-18,26.6,26.8,8.8,0,4,26.6,26.8
2009-04-19,26.5,26.6,9.2,0,4,26.5,26.6
2009-04-20,25.9,26.6,4.2,-1,4,25.9,26.6
2009-04-21,25.9,26.9,2.3,-1,4,25.9,26.9
2009-04-22,25.4,27.2,8.1,-2,4,25.4,27.2
2009-04-23,26.3,27,9.8,-1,4,26.3,27
2009-04-24,26.5,27.1,11.3,-1,4,26.5,27.1
2009-04-25,26.4,27,11.6,-1,4,26.4,27
2009-04-26,26.8,27.1,8.5,0,4,26.8,27.1
2009-04-27,26.7,27,10.5,0,4,26.7,27
2009-04-28,26.6,26.9,7.3,0,4,26.6,26.9
2009-04-29,26.6,27.1,9.9,0,4,26.6,27.1
2009-04-30,26.6,26.6,7.9,0,4,26.6,26.6
2009-05-01,26.7,26.6,9.4,0,5,26.7,26.6
2009-05-02,26.4,26.6,7.9,0,5,26.4,26.6
2009-05-03,26.7,26.7,7,0,5,26.7,26.7
2009-05-04,27.1,27.1,8.9,0,5,27.1,27.1
2009-05-05,27,27.1,7,0,5,27,27.1
2009-05-06,26.7,27.1,6.7,0,5,26.7,27.1
2009-05-07,26.9,27.2,8.8,0,5,26.9,27.2
2009-05-08,26.9,27.2,6.2,0,5,26.9,27.2
2009-05-09,27.2,27.1,8.2,0,5,27.2,27.1
2009-05-10,27.3,27.4,8.1,0,5,27.3,27.4
2009-05-11,27,27.4,7.1,0,5,27,27.4
2009-05-12,27.1,27.5,6,0,5,27.1,27.5
2009-05-13,27.3,27.8,7.3,0,5,27.3,27.8
2009-05-14,27.1,27.6,5.6,0,5,27.1,27.6
2009-05-15,27.3,27.7,7.1,0,5,27.3,27.7
2009-05-16,27.4,27.7,4.1,0,5,27.4,27.7
2009-05-17,27.1,27.9,4.3,-1,5,27.1,27.9
2009-05-18,26.9,28,1.7,-1,5,26.9,28
2009-05-19,27.4,28,2.8,-1,5,27.4,28
2009-05-20,27,28.1,3.3,-1,5,27,28.1
2009-05-21,26.9,28.2,2.7,-1,5,26.9,28.2
2009-05-22,27,28.1,4.1,-1,5,27,28.1
2009-05-23,27.8,28.1,3.7,0,5,27.8,28.1
2009-05-24,27.8,28.1,2.9,0,5,27.8,28.1
2009-05-25,28,28.2,3.4,0,5,28,28.2
2009-05-26,28,28.3,6.3,0,5,28,28.3
2009-05-27,28.3,28.4,7,0,5,28.3,28.4
2009-05-28,28.5,28.5,6.7,0,5,28.5,28.5
2009-05-29,28.4,28.5,7,0,5,28.4,28.5
2009-05-30,28.3,28.6,4.5,0,5,28.3,28.6
2009-05-31,28.5,28.7,7,0,5,28.5,28.7
2009-06-01,28.4,28.7,9,0,6,28.4,28.7
2009-06-02,28.4,28.7,7.3,0,6,28.4,28.7
2009-06-03,28.2,28.6,5.4,0,6,28.2,28.6
2009-06-04,28.1,28.7,3.9,-1,6,28.1,28.7
2009-06-05,28.4,28.7,4.5,0,6,28.4,28.7
2009-06-06,26.9,28.7,11,-2,6,26.9,28.7
2009-06-07,28.5,28.6,7.9,0,6,28.5,28.6
2009-06-08,28,28.8,6.7,-1,6,28,28.8
2009-06-09,28.2,28.9,6,-1,6,28.2,28.9
2009-06-10,28.1,28.8,3.8,-1,6,28.1,28.8
2009-06-11,27.9,28.7,2.8,-1,6,27.9,28.7
2009-06-12,28,28.6,3.4,-1,6,28,28.6
2009-06-13,28.3,28.7,5.6,0,6,28.3,28.7
2009-06-14,27.9,28.4,6,0,6,27.9,28.4
2009-06-15,28.2,28.5,6.3,0,6,28.2,28.5
2009-06-16,26.8,28.4,11.1,-2,6,26.800000000000004,28.4
2009-06-17,27.4,28.7,7.8,-1,6,27.4,28.7
2009-06-18,28.2,28.4,5.2,0,6,28.2,28.4
2009-06-19,28.2,28.6,4.3,0,6,28.2,28.6
2009-06-20,28.3,28.3,5.5,0,6,28.3,28.3
2009-06-21,28.4,28.5,3.8,0,6,28.4,28.5
2009-06-22,28.1,28.5,4.2,0,6,28.1,28.5
2009-06-23,28.1,28.8,2.8,-1,6,28.1,28.799999999999997
2009-06-24,28.1,28.9,4.6,-1,6,28.1,28.9
2009-06-25,27.9,28.8,7.8,-1,6,27.9,28.8
2009-06-26,28.4,28.6,8.4,0,6,28.4,28.6
2009-06-27,27.7,28.3,10.3,-1,6,27.7,28.3
2009-06-28,28.6,28.1,8,0,6,28.6,28.1
2009-06-29,28.7,29.1,6.8,0,6,28.7,29.1
2009-06-30,28.7,29.2,8,0,6,28.7,29.2
2009-07-01,28.8,29.2,8.9,0,7,28.8,29.2
2009-07-02,28.5,29.1,7.6,-1,7,28.5,29.1
2009-07-03,28.7,29,5.5,0,7,28.7,29
2009-07-04,28.6,28.7,2.8,0,7,28.6,28.7
2009-07-05,28.5,28.8,4.4,0,7,28.5,28.8
2009-07-06,28.7,28.8,5.6,0,7,28.7,28.8
2009-07-07,28.9,29,7.6,0,7,28.9,29
2009-07-08,29.2,28.8,10.1,0,7,29.2,28.8
2009-07-09,29.1,29,8.7,0,7,29.1,29
2009-07-10,29.1,28.9,5,0,7,29.1,28.9
2009-07-11,28.7,29,2.7,0,7,28.7,29
2009-07-12,28.6,29,7,0,7,28.6,29
2009-07-13,28.7,29.1,4.7,0,7,28.7,29.1
2009-07-14,28.8,29,5.3,0,7,28.799999999999997,29
2009-07-15,29.1,29,7.6,0,7,29.1,29
2009-07-16,28.8,29.4,6,-1,7,28.8,29.4
2009-07-17,28.9,29.3,5.5,0,7,28.9,29.3
2009-07-18,29.5,29.5,6.4,0,7,29.5,29.5
2009-07-19,29.5,29.8,7.9,0,7,29.5,29.8
2009-07-20,29.3,29.6,6.8,0,7,29.3,29.6
2009-07-21,29,29.6,3.8,-1,7,29,29.6
2009-07-22,29.1,29.5,3.8,0,7,29.1,29.5
2009-07-23,29.1,29.5,5.4,0,7,29.1,29.5
2009-07-24,29.2,29.7,5.5,0,7,29.2,29.7
2009-07-25,29.8,29.7,8.8,0,7,29.8,29.7
2009-07-26,29.5,29.8,6.9,0,7,29.5,29.8
2009-07-27,29.8,29.8,8.4,0,7,29.8,29.8
2009-07-28,29.6,29.7,7.8,0,7,29.6,29.7
2009-07-29,29.7,29.8,9.1,0,7,29.7,29.8
2009-07-30,29.7,29.7,7.1,0,7,29.7,29.7
