Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
1995-01-10,NA,NA,NA,NA,1,-4.531376117064594,2.421891444629488
1995-01-11,NA,NA,NA,NA,1,-4.882917164799446,2.415437687524988
1995-01-12,NA,NA,NA,NA,1,-4.748886189132445,2.377349116758304
1995-01-13,NA,NA,NA,NA,1,-4.942150899025049,2.404055005825313
1995-01-14,NA,NA,NA,NA,1,-3.8093494399488854,2.344493353347161
1995-01-15,NA,NA,NA,NA,1,-3.956759484742087,2.2883385719295544
1995-01-16,NA,NA,NA,NA,1,-4.2928220976388465,2.3053037722273593
1995-01-17,NA,NA,NA,NA,1,-4.187358360238105,2.276721883584367
1995-01-18,NA,NA,NA,NA,1,-3.7686319494176574,2.1738608049912735
1995-01-19,NA,NA,NA,NA,1,-3.8934058307169654,2.1300597826519754
1995-01-20,NA,NA,NA,NA,1,-4.099614068615737,2.136724710591899
1995-01-21,NA,NA,NA,NA,1,-4.771757354618442,2.1227018592026963
1995-01-22,NA,NA,NA,NA,1,-4.03261071429866,2.088011909726785
1995-01-23,NA,NA,NA,NA,1,-2.975752658181615,2.111211549455773
1995-01-24,-2.9,2.1,6.2,-5,1,-2.9,2.0999999999999996
1995-01-25,-5.2,2.1,5.9,-7,1,-5.2,2.0999999999999996
1995-01-26,-3.3,2.2,5.1,-6,1,-3.3,2.1999999999999997
1995-01-27,-10.5,2.1,11.7,-13,1,-10.5,2.1
1995-01-28,-9.7,2,14,-12,1,-9.7,1.9999999999999996
1995-01-29,-7.3,1.8,18.4,-9,1,-7.299999999999999,1.7999999999999998
1995-01-30,-9.3,1.6,13.2,-11,1,-9.3,1.6
1995-01-31,-9.1,1.6,11.1,-11,1,-9.1,1.6000000000000005
1995-02-01,-8.5,1.7,12.3,-10,2,-8.5,1.7000000000000002
1995-02-02,-8.2,1.4,13.4,-10,2,-8.2,1.3999999999999995
1995-02-03,-7.7,1.5,13.2,-9,2,-7.700000000000001,1.5
1995-02-04,-6.1,1.3,1.3,-7,2,-6.1,1.3000000000000003
1995-02-05,-0.7,1.5,6.8,-2,2,-0.7000000000000002,1.4999999999999996
1995-02-06,-0.8,1.5,11.4,-2,2,-0.8000000000000003,1.5
1995-02-07,1.3,1.6,8.8,0,2,1.3000000000000003,1.6000000000000005
1995-02-08,2.1,1.4,17.7,1,2,2.1,1.3999999999999995
1995-02-09,NA,1.5,9.3,NA,2,1.916495582914323,1.5
1995-02-10,NA,1.5,8.6,NA,2,2.332633977633942,1.5
1995-02-11,NA,1.5,6.3,NA,2,0.8905865828026269,1.4999999999999996
1995-02-12,NA,NA,NA,NA,2,1.8453707420155334,1.479026643494052
1995-02-13,NA,1.4,6.8,NA,2,1.6347103849715316,1.4
1995-02-14,NA,1.4,13.8,NA,2,1.793888948290519,1.4
1995-02-15,NA,1.3,13,NA,2,1.5866592776311745,1.3000000000000003
1995-02-16,NA,1.2,9.1,NA,2,2.1163373761713915,1.1999999999999997
1995-02-17,NA,1.6,6.6,NA,2,2.4626465662103825,1.5999999999999996
1995-02-18,NA,1.6,5.4,NA,2,1.2010979742327161,1.5999999999999996
1995-02-19,NA,1.6,4.1,NA,2,0.4079902197607006,1.5999999999999996
1995-02-20,NA,1.3,9,NA,2,1.7351435354036167,1.2999999999999998
1995-02-21,NA,1.2,7.1,NA,2,1.0833557832200476,1.1999999999999997
1995-02-22,NA,1.1,6.2,NA,2,0.004609492445813768,1.0999999999999996
1995-02-23,NA,1.4,8.1,NA,2,-0.31437908862923925,1.4
1995-02-24,NA,1.8,16.2,NA,2,-0.6182970462226267,1.8000000000000003
1995-02-25,NA,1.8,10.5,NA,2,-0.2561871890322531,1.7999999999999998
1995-02-26,NA,1.7,5.1,NA,2,-0.5541830854776086,1.6999999999999997
1995-02-27,NA,1.8,11,NA,2,-1.3789554136893072,1.7999999999999998
1995-02-28,NA,1.8,7.2,NA,2,-2.277330737715183,1.8000000000000003
1995-03-01,NA,1.8,8.3,NA,3,0.20993163301781603,1.8000000000000003
1995-03-02,NA,1.8,14.1,NA,3,0.21241142649938505,1.7999999999999998
1995-03-03,NA,1.7,9.4,NA,3,0.3221609660177065,1.6999999999999997
1995-03-04,NA,1.7,7.9,NA,3,0.3673193566450208,1.7000000000000002
1995-03-05,NA,1.7,9.4,NA,3,-0.008732995347306538,1.7000000000000002
1995-03-06,NA,1.7,11.1,NA,3,-1.017786396263355,1.6999999999999997
1995-03-07,NA,1.7,11.3,NA,3,-1.1343717525380814,1.7000000000000002
1995-03-08,NA,1.6,8.1,NA,3,-1.8569860277536763,1.6000000000000005
1995-03-09,NA,1.8,5.9,NA,3,-1.2502243569951452,1.7999999999999998
1995-03-10,NA,1.7,7.1,NA,3,-0.3672074576865576,1.6999999999999997
1995-03-11,NA,1.8,5.9,NA,3,-0.44343828774279315,1.7999999999999998
1995-03-12,NA,1.3,4.9,NA,3,0.07463703018860057,1.2999999999999998
1995-03-13,NA,1.3,1.2,NA,3,0.17102217502121086,1.3000000000000003
1995-03-14,NA,1.3,2.3,NA,3,-0.3895270600339127,1.2999999999999998
1995-03-15,NA,1.2,3.1,NA,3,-0.4490603079374438,1.2000000000000002
1995-03-16,NA,1.2,5.5,NA,3,-1.789211259886767,1.1999999999999997
1995-03-17,NA,1.3,10.2,NA,3,-1.9877149397271527,1.2999999999999998
1995-03-18,NA,1.2,10.7,NA,3,-1.9513989148149213,1.1999999999999997
1995-03-19,NA,1.2,4.4,NA,3,-1.9574924946564591,1.1999999999999997
1995-03-20,NA,1.1,6,NA,3,-1.863581397953141,1.0999999999999996
1995-03-21,NA,1.3,18.1,NA,3,-1.7780818937804455,1.3000000000000003
1995-03-22,NA,1.2,6.6,NA,3,-3.125771166137055,1.1999999999999997
1995-03-23,NA,1.3,11,NA,3,-3.3702325933587547,1.2999999999999998
1995-03-24,NA,1.2,11.9,NA,3,-3.0198399465798187,1.2000000000000002
1995-03-25,NA,1.1,8.5,NA,3,-2.045701404795989,1.1000000000000005
1995-03-26,NA,1.1,7.5,NA,3,-1.9279464653773744,1.1
1995-03-27,NA,1.1,5.8,NA,3,-1.873805323769346,1.1000000000000005
1995-03-28,NA,1.1,2.6,NA,3,-1.845740269514501,1.1000000000000005
1995-03-29,NA,1.1,8.5,NA,3,-3.291338839030508,1.1000000000000005
1995-03-30,NA,1.2,7.1,NA,3,-1.9039571625882625,1.2000000000000002
1995-03-31,NA,1.3,3.2,NA,3,-1.1209966357804788,1.2999999999999998
1995-04-01,-2.3,1.3,9.2,-4,4,-2.3,1.2999999999999998
1995-04-02,-2,1.3,4.7,-3,4,-2,1.3000000000000003
1995-04-03,-0.9,1.3,14.9,-2,4,-0.8999999999999999,1.2999999999999998
1995-04-04,1.3,1.3,4.5,0,4,1.2999999999999998,1.2999999999999998
1995-04-05,0.5,1.4,3.9,-1,4,0.5,1.3999999999999995
1995-04-06,0.6,1.5,2.1,-1,4,0.5999999999999996,1.5
1995-04-07,-4.3,1.3,7.2,-6,4,-4.3,1.3000000000000003
1995-04-08,-4.7,1.3,8.7,-6,4,-4.7,1.3000000000000003
1995-04-09,-3.6,1.2,7.4,-5,4,-3.6,1.1999999999999997
1995-04-10,-3.4,1.1,4.9,-4,4,-3.4,1.1000000000000005
1995-04-11,-1.8,1.3,8.9,-3,4,-1.8,1.2999999999999998
1995-04-12,0.4,1.3,7.9,-1,4,0.3999999999999999,1.3000000000000003
1995-04-13,1,1.4,4.9,0,4,1,1.3999999999999995
1995-04-14,1.4,1.5,9.3,0,4,1.4000000000000004,1.5
1995-04-15,0,1.4,12.1,-1,4,0,1.4
1995-04-16,-1.5,1.3,15.5,-3,4,-1.5,1.3000000000000003
1995-04-17,0.8,1.4,7.7,-1,4,0.7999999999999998,1.4
1995-04-18,-1.5,1.3,9.5,-3,4,-1.5,1.2999999999999998
1995-04-19,-2.1,1.8,9.5,-4,4,-2.1,1.8000000000000003
1995-04-20,-0.7,1.9,4.1,-3,4,-0.7,1.8999999999999995
1995-04-21,0.4,1.3,15,-1,4,0.3999999999999999,1.3000000000000003
1995-04-22,1.5,1.7,6.1,0,4,1.5,1.7000000000000002
1995-04-23,2,1.6,6.7,0,4,2,1.6
1995-04-24,1.8,1.7,8.4,0,4,1.7999999999999998,1.7000000000000002
1995-04-25,1,1.7,8.7,-1,4,1,1.6999999999999997
1995-04-26,0.8,1.6,9,-1,4,0.8000000000000003,1.6
1995-04-27,1.9,1.7,9,0,4,1.8999999999999995,1.6999999999999997
1995-04-28,3.3,1.6,13,2,4,3.2999999999999994,1.6000000000000005
1995-04-29,0.6,2.2,10.7,-2,4,0.6000000000000001,2.1999999999999997
1995-04-30,-0.9,2.1,7.2,-3,4,-0.8999999999999999,2.1
1995-05-01,0.3,1.9,4.6,-2,5,0.2999999999999998,1.9000000000000004
1995-05-02,0.5,2.1,6,-2,5,0.5,2.1
1995-05-03,0,2.4,11,-2,5,0,2.3999999999999995
1995-05-04,0.1,2.5,5.2,-2,5,0.10000000000000009,2.5000000000000004
1995-05-05,0.8,2.5,2.7,-2,5,0.8000000000000003,2.5
1995-05-06,1.1,2.2,8.3,-1,5,1.1,2.2000000000000006
1995-05-07,0,2.6,7.4,-3,5,0,2.5999999999999996
1995-05-08,1.6,2.9,9.4,-1,5,1.6,2.9
1995-05-09,2.2,3,7.9,-1,5,2.2,3
1995-05-10,3.7,2.8,9,1,5,3.7000000000000006,2.7999999999999994
1995-05-11,2.3,2.8,7.2,0,5,2.3,2.8000000000000003
1995-05-12,1.5,2.9,2.3,-1,5,1.5,2.8999999999999995
1995-05-13,2.4,2.9,7.6,0,5,2.3999999999999995,2.9
1995-05-14,2.2,3.2,5.8,-1,5,2.2,3.2
1995-05-15,2.6,3.3,5.1,-1,5,2.6000000000000005,3.3000000000000003
1995-05-16,2.8,3.2,6.3,0,5,2.8,3.1999999999999997
1995-05-17,3.4,3,7,0,5,3.4,2.9999999999999996
1995-05-18,2.8,3.4,5.4,-1,5,2.8,3.3999999999999995
1995-05-19,3.1,3.4,10.3,0,5,3.1,3.4
1995-05-20,2.6,3.3,12.1,-1,5,2.6,3.3
1995-05-21,3.3,3.4,5.7,0,5,3.3,3.4000000000000004
1995-05-22,2.9,3.4,7.5,0,5,2.9,3.4
1995-05-23,2.5,3.5,7.8,-1,5,2.5,3.4999999999999996
1995-05-24,2.3,3.7,5.4,-1,5,2.3,3.7
1995-05-25,2.2,3.8,3.1,-2,5,2.2,3.7999999999999994
1995-05-26,2.2,3.9,7.4,-2,5,2.2,3.8999999999999995
1995-05-27,2.2,4.1,0.8,-2,5,2.2,4.1
1995-05-28,3.8,3.9,8.6,0,5,3.8,3.9
1995-05-29,3.9,4,5.2,0,5,3.9,4
1995-05-30,4.2,3.9,8.7,0,5,4.2,3.9000000000000004
1995-05-31,2.5,3.8,8.1,-1,5,2.5,3.8
1995-06-01,2,3.9,5.3,-2,6,2,3.8999999999999995
1995-06-02,3.4,4.1,4.1,-1,6,3.4,4.1
1995-06-03,1.9,4.8,4.2,-3,6,1.9,4.8
1995-06-04,1.9,4.8,4.5,-3,6,1.9,4.8
1995-06-05,2.7,5.1,6.6,-2,6,2.7,5.1
1995-06-06,3,5.2,4.8,-2,6,3,5.2
1995-06-07,2.6,5.2,3.8,-3,6,2.6,5.2
1995-06-08,2.8,5.2,3.2,-2,6,2.8,5.2
1995-06-09,4.3,5.5,5,-1,6,4.3,5.5
1995-06-10,4.6,5.3,6.2,-1,6,4.6,5.3
1995-06-11,5.2,5.8,7.2,-1,6,5.2,5.8
1995-06-12,4.2,5.9,8.1,-2,6,4.2,5.9
1995-06-13,3.5,5.8,8.6,-2,6,3.5,5.799999999999999
1995-06-14,3.7,6.1,8.2,-2,6,3.7,6.1
1995-06-15,4.3,6,6.7,-2,6,4.3,6
1995-06-16,3.5,6,2.1,-2,6,3.5,6
1995-06-17,5.4,6.5,1.1,-1,6,5.4,6.5
1995-06-18,6.7,7.1,4.3,0,6,6.7,7.1
1995-06-19,4.7,6.3,9.2,-2,6,4.7,6.3
1995-06-20,3.9,6,4.7,-2,6,3.9,6
1995-06-21,3.7,6.3,1.6,-3,6,3.7,6.3
1995-06-22,4.7,7.1,1.3,-2,6,4.7,7.1
1995-06-23,4.7,7,3.9,-2,6,4.7,7
1995-06-24,5.6,6.6,5.8,-1,6,5.6,6.6
1995-06-25,5.8,6.8,8.3,-1,6,5.8,6.8
1995-06-26,6.8,6.6,9.8,0,6,6.8,6.6
1995-06-27,5.8,6.5,9.5,-1,6,5.8,6.5
1995-06-28,6.3,6.5,4.1,0,6,6.3,6.5
1995-06-29,6.3,6.7,4.1,0,6,6.3,6.7
1995-06-30,6.5,6.9,5,0,6,6.5,6.9
1995-07-01,6.2,7,2.3,-1,7,6.2,7
1995-07-02,7.2,7.6,5.3,0,7,7.2,7.6
1995-07-03,6.7,7.3,7.8,-1,7,6.7,7.3
1995-07-04,7.3,7.4,7.6,0,7,7.300000000000001,7.4
1995-07-05,7.3,7.1,11.3,0,7,7.3,7.1
1995-07-06,6.4,7,6.9,-1,7,6.4,7
1995-07-07,6.6,7.1,5.2,0,7,6.6,7.1
1995-07-08,7.2,7.4,3.9,0,7,7.2,7.4
1995-07-09,6.7,7.5,5.7,-1,7,6.7,7.5
1995-07-10,7.9,7.8,2.6,0,7,7.9,7.799999999999999
1995-07-11,7.3,8.1,2,-1,7,7.3,8.1
1995-07-12,7,8,5,-1,7,7,8
1995-07-13,7.4,8.1,5.3,-1,7,7.4,8.1
1995-07-14,7.9,8.1,6.3,0,7,7.9,8.1
1995-07-15,8,7.9,5.2,0,7,8,7.9
1995-07-16,7.4,8.1,4.9,-1,7,7.4,8.1
1995-07-17,5.8,8.6,0.2,-3,7,5.8,8.6
1995-07-18,6.7,8.3,6.6,-2,7,6.7,8.3
1995-07-19,6.5,8.4,1.7,-2,7,6.5,8.4
1995-07-20,7.8,8.5,5.6,-1,7,7.8,8.5
1995-07-21,8.2,8.7,2.6,0,7,8.2,8.7
1995-07-22,8.6,8.9,5.4,0,7,8.6,8.9
1995-07-23,8.2,9,7.4,-1,7,8.2,9
1995-07-24,8.5,8.7,9.1,0,7,8.5,8.7
1995-07-25,7.9,8.7,6.6,-1,7,7.9,8.7
1995-07-26,8.5,8.7,4.1,0,7,8.5,8.7
1995-07-27,9.1,9.4,2.7,0,7,9.1,9.4
1995-07-28,8.4,9.5,4.4,-1,7,8.4,9.5
1995-07-29,7.8,9.5,2.2,-2,7,7.8,9.5
1995-07-30,8.1,9.4,1.8,-1,7,8.1,9.4
1995-07-31,8,9.6,1.8,-2,7,8,9.6
1995-08-01,8.4,9.7,4.2,-1,8,8.4,9.7
1995-08-02,9.4,9.7,5.1,0,8,9.4,9.7
1995-08-03,NA,NA,NA,NA,8,9.908494129442207,9.86722925310535
1995-08-04,10.1,10.1,5.9,0,8,10.1,10.1
1995-08-05,9.4,9.8,8.7,0,8,9.4,9.8
1995-08-06,8.9,9.8,2.7,-1,8,8.9,9.8
1995-08-07,8.9,9.9,6.5,-1,8,8.9,9.9
1995-08-08,8.5,10,1,-2,8,8.5,10
1995-08-09,8.7,10,3.5,-1,8,8.7,10
1995-08-10,10.1,10.1,7.8,0,8,10.1,10.1
1995-08-11,9,9.8,10.5,-1,8,9,9.8
1995-08-12,9.6,9.4,7.8,0,8,9.6,9.4
1995-08-13,8.1,9.7,7.1,-2,8,8.1,9.7
1995-08-14,7.9,9.8,5.1,-2,8,7.9,9.8
1995-08-15,10,10.1,7.1,0,8,10,10.1
1995-08-16,10.1,10.1,4.3,0,8,10.1,10.1
1995-08-17,10,9.8,3.6,0,8,10,9.8
1995-08-18,9.7,9.9,7.2,0,8,9.7,9.9
1995-08-19,10.3,9.9,4.7,0,8,10.3,9.9
1995-08-20,11.8,10.5,6.5,1,8,11.8,10.5
1995-08-21,10.8,10.5,9.1,0,8,10.8,10.5
1995-08-22,9.3,10.3,7.6,-1,8,9.3,10.3
1995-08-23,10.5,10.3,6.2,0,8,10.5,10.3
1995-08-24,10.2,10.4,9,0,8,10.2,10.4
1995-08-25,10.4,10.5,5.5,0,8,10.4,10.5
1995-08-26,10.3,10.6,5.5,0,8,10.3,10.6
1995-08-27,10.4,10.7,1.4,0,8,10.4,10.7
1995-08-28,10.1,10.8,7.6,-1,8,10.1,10.8
1995-08-29,10.2,10.5,5.5,0,8,10.2,10.5
1995-08-30,10.8,9.6,13.1,1,8,10.8,9.6
1995-08-31,9.4,9.3,8.3,0,8,9.4,9.3
1995-09-01,9.4,9.4,3.7,0,9,9.4,9.4
1995-09-02,9.4,9.9,4.5,0,9,9.4,9.9
1995-09-03,9.7,10.1,6.3,0,9,9.7,10.1
1995-09-04,9.1,10.1,8,-1,9,9.1,10.1
1995-09-05,9.4,9.9,5.8,0,9,9.4,9.9
1995-09-06,9.3,9.8,10,0,9,9.3,9.8
1995-09-07,9.3,9.7,4.7,0,9,9.3,9.7
1995-09-08,8.6,9.4,9.2,-1,9,8.6,9.4
1995-09-09,9.2,9.5,12,0,9,9.2,9.5
1995-09-10,8.9,9.4,8.9,0,9,8.9,9.4
1995-09-11,8.7,9.3,6.7,-1,9,8.7,9.3
1995-09-12,8.2,8.9,3.4,-1,9,8.2,8.9
1995-09-13,8.7,9,13.1,0,9,8.7,9
1995-09-14,9.3,8.9,5.2,0,9,9.3,8.9
1995-09-15,9.3,9.2,4.2,0,9,9.3,9.2
1995-09-16,9,9.3,3.4,0,9,9,9.3
1995-09-17,8.8,9.4,5.9,-1,9,8.8,9.4
1995-09-18,8.7,9.4,3.1,-1,9,8.7,9.4
1995-09-19,9.2,9.5,5.6,0,9,9.2,9.5
1995-09-20,8.6,9.6,2.3,-1,9,8.6,9.6
1995-09-21,8.1,9.5,3.1,-1,9,8.1,9.5
1995-09-22,8.5,9.4,11,-1,9,8.5,9.4
1995-09-23,8.2,9.3,8.7,-1,9,8.2,9.3
1995-09-24,9,9.2,9.2,0,9,9,9.2
1995-09-25,7.7,8.7,10.5,-1,9,7.7,8.7
1995-09-26,8.5,8.6,13.6,0,9,8.5,8.6
1995-09-27,6.6,7,20,0,9,6.6,7
1995-09-28,6.8,6.2,7.8,1,9,6.8,6.2
1995-09-29,7.3,7.3,6.9,0,9,7.3,7.3
1995-09-30,7.7,7.9,9.1,0,9,7.7,7.9
1995-10-01,6.7,8,10.2,-1,10,6.7,8
1995-10-02,5.9,8.1,1.6,-2,10,5.9,8.1
1995-10-03,6.3,8.1,4.2,-2,10,6.3,8.1
1995-10-04,6.7,8.3,5.8,-2,10,6.7,8.3
1995-10-05,6.4,8.2,NA,-2,10,6.4,8.2
1995-10-06,4.6,8,12.6,-3,10,4.6,8
1995-10-07,4.5,7.7,16,-3,10,4.5,7.7
1995-10-08,5.8,7.6,11,-2,10,5.8,7.6
1995-10-09,5.1,7.6,13.7,-2,10,5.1,7.6
1995-10-10,4.7,7.5,13.5,-3,10,4.7,7.5
1995-10-11,6.2,7.2,7.7,-1,10,6.2,7.200000000000001
1995-10-12,5.3,7.4,5.5,-2,10,5.3,7.4
1995-10-13,3.8,7.1,8.4,-3,10,3.8,7.1
1995-10-14,3,7.1,8.4,-4,10,3,7.1
1995-10-15,3.9,6.5,3.1,-3,10,3.9,6.5
1995-10-16,NA,NA,10.4,NA,10,3.512760308780914,6.4940514449394
1995-10-17,3,6.5,9.7,-4,10,3,6.5
1995-10-18,4.5,6.5,6.3,-2,10,4.5,6.5
1995-10-19,5.6,6.4,8.6,-1,10,5.6,6.4
1995-10-20,5.3,6.3,12.9,-1,10,5.3,6.3
1995-10-21,5.9,6.3,13.5,0,10,5.9,6.3
1995-10-22,5.4,6.4,6,-1,10,5.4,6.4
1995-10-23,4.8,6.1,19.6,-1,10,4.8,6.1
1995-10-24,3.8,5.9,11.7,-2,10,3.8,5.9
1995-10-25,4.2,5.9,4.6,-2,10,4.2,5.9
1995-10-26,3.4,5.7,2.4,-2,10,3.4000000000000004,5.699999999999999
1995-10-27,5.8,5.8,14.5,0,10,5.8,5.8
1995-10-28,5.3,5.8,10.3,0,10,5.3,5.8
1995-10-29,4.5,5.8,13.8,-1,10,4.5,5.8
1995-10-30,1.1,5.3,16.3,-4,10,1.1,5.3
1995-10-31,NA,NA,11.1,NA,10,1.815610958939073,5.22729261098408
1995-11-01,NA,NA,15.7,NA,11,2.7482272101928107,5.229526743533931
1995-11-02,NA,NA,3.3,NA,11,2.123123561622979,5.193697291165259
1995-11-03,NA,NA,12,NA,11,1.8598843949269508,5.04293807548461
1995-11-04,NA,NA,10.2,NA,11,1.7226864793564238,4.973869559832122
1995-11-05,NA,NA,6.6,NA,11,0.8279219060793193,4.8022561662933585
1995-11-06,NA,NA,11.9,NA,11,0.11938221247579017,4.629308887825119
1995-11-07,NA,NA,3.4,NA,11,0.15643967056497976,4.531270977490901
1995-11-08,NA,NA,6,NA,11,1.650090269784986,4.499830590324409
1995-11-09,NA,NA,7.1,NA,11,2.233886574217573,4.49210492925829
1995-11-10,NA,NA,6.4,NA,11,1.056669389077158,4.420844469943606
1995-11-11,NA,NA,0.9,NA,11,0.8057852489303567,4.391277484142579
1995-11-12,NA,NA,3.1,NA,11,0.5745736198505793,4.3604008248506245
1995-11-13,NA,NA,10.7,NA,11,0.5364363485772538,4.165674033803212
1995-11-14,NA,NA,11.8,NA,11,1.3831741940728264,4.146989137579792
1995-11-15,NA,NA,4.5,NA,11,2.3653967764476116,4.174881926318235
1995-11-16,NA,NA,5.5,NA,11,0.4141374190281465,4.096073893775472
1995-11-17,NA,NA,7.9,NA,11,1.115926997039703,4.086304265475372
1995-11-18,NA,NA,2.9,NA,11,0.025102013723221184,4.039404910713737
1995-11-19,NA,NA,13.1,NA,11,0.37105820549983015,3.953892204440204
1995-11-20,NA,NA,14.8,NA,11,-0.15732369287468218,4.007049471913045
1995-11-21,NA,NA,12.3,NA,11,-0.6867846584597641,3.930668031389099
1995-11-22,NA,NA,7.2,NA,11,-1.0501373478585205,3.931682569438335
1995-11-23,NA,NA,3.5,NA,11,-1.2170510899596432,3.9201710863537116
1995-11-24,NA,NA,7.7,NA,11,-0.9167097213672624,3.873583919628224
1995-11-25,NA,NA,4.4,NA,11,-1.2719693207086593,3.8416079005689308
1995-11-26,NA,NA,4.6,NA,11,-0.5301365009068215,3.79783100098329
1995-11-27,NA,NA,6.6,NA,11,-1.016992138699421,3.788329649417352
1995-11-28,NA,NA,5.8,NA,11,-1.8396156591568427,3.675503547220922
1995-11-29,NA,NA,3,NA,11,-1.651091493578598,3.725125137477531
1995-11-30,NA,NA,3.8,NA,11,-2.248523605710277,3.637336094743185
1995-12-01,NA,NA,5.7,NA,12,-2.6166644528306318,3.6123413020991704
1995-12-02,NA,NA,7.9,NA,12,-2.410762808905149,3.5929640139786203
1995-12-03,NA,NA,8.8,NA,12,-2.015188461555865,3.4949021892995167
1995-12-04,NA,NA,11.7,NA,12,-1.85638414428952,3.448214468273651
1995-12-05,NA,NA,8.4,NA,12,-2.2167997796817667,3.391317017737249
1995-12-06,NA,NA,10.3,NA,12,-2.953790614664239,3.3648050810295884
1995-12-07,NA,NA,12.5,NA,12,-2.8731573825547616,3.328227067592624
1995-12-08,NA,NA,14.4,NA,12,-3.779795114514962,3.280240454054973
1995-12-09,NA,NA,14.8,NA,12,-2.987350476893259,3.1983083538657047
1995-12-10,NA,NA,11.2,NA,12,-3.494824856620917,3.1635127015728504
1995-12-11,NA,NA,9.5,NA,12,-3.301287727793885,3.1693273252531666
1995-12-12,NA,NA,7.5,NA,12,-3.5453857596786578,3.1696325416565894
1995-12-13,NA,NA,5.7,NA,12,-2.8386876077264085,3.1231573565385355
1995-12-14,NA,NA,7.7,NA,12,-2.754347006879709,3.1635396630994395
1995-12-15,NA,NA,NA,NA,12,-2.865011228109115,3.09354274044159
1995-12-16,NA,NA,8,NA,12,-3.6022418495105044,3.0415199319383652
1995-12-17,NA,NA,6.4,NA,12,-2.7548500389170574,3.023876696189821
1995-12-18,NA,NA,4.3,NA,12,-2.295792807259113,2.9824099085117144
1995-12-19,NA,NA,2.8,NA,12,-2.5676036725329157,2.974628788975385
1995-12-20,NA,NA,11.7,NA,12,-2.9657494720977624,2.959368660683414
1995-12-21,NA,NA,3.8,NA,12,-2.3069896529187632,2.9034775209003207
1995-12-22,NA,NA,6.5,NA,12,-3.598036294125838,2.8766923352806346
1995-12-23,NA,NA,12.3,NA,12,-4.265024279467194,2.9179234303117525
1995-12-24,NA,NA,11.7,NA,12,-3.1346101994012483,2.825363377436439
1995-12-25,NA,NA,13.9,NA,12,-3.085339464273627,2.869947081311695
1995-12-26,NA,NA,11.6,NA,12,-0.6522370985835204,2.875408201505464
1995-12-27,NA,NA,13.8,NA,12,-2.297342283664448,2.899392399800007
1995-12-28,NA,NA,12.3,NA,12,-1.7579753719036715,2.9048829004989307
1995-12-29,NA,NA,8.2,NA,12,-1.8291976050227492,2.8889659753226247
1995-12-30,NA,NA,7.7,NA,12,-2.187611714085648,2.906674100781511
1995-12-31,NA,NA,10.3,NA,12,-1.1830829344422371,2.901442850491936
1996-01-01,NA,NA,NA,NA,1,-3.1369630766888204,2.90786016741495
1996-01-02,NA,NA,NA,NA,1,-2.852285491954995,2.8534238317512823
1996-01-03,NA,NA,NA,NA,1,-3.1170117328772675,2.8919841082805307
1996-01-04,NA,NA,NA,NA,1,-3.596463927008418,2.8921755269560174
1996-01-05,NA,NA,NA,NA,1,-1.5300172738735838,2.8823647330889552
1996-01-06,NA,NA,NA,NA,1,-3.0960677507168777,2.9046780757669897
1996-01-07,NA,NA,NA,NA,1,-4.037442292906176,2.8366267182134823
1996-01-08,NA,NA,NA,NA,1,-2.466161003198335,2.837303411115619
1996-01-09,NA,NA,NA,NA,1,-4.854101628243752,2.8492847226093216
1996-01-10,NA,NA,NA,NA,1,-4.480259217885537,2.7828625812065897
1996-01-11,NA,NA,NA,NA,1,-4.677938554986347,2.808339041310712
1996-01-12,NA,NA,NA,NA,1,-4.940333326107808,2.7809479721840495
1996-01-13,NA,NA,NA,NA,1,-4.856828985000536,2.834083932331463
1996-01-14,-3.5,2.8,7.4,-6,1,-3.5,2.8
1996-01-15,-0.7,2.8,7.9,-4,1,-0.7000000000000002,2.8000000000000003
1996-01-16,2.9,2.8,4.9,0,1,2.8999999999999995,2.8
1996-01-17,2.1,2.8,7.7,-1,1,2.1000000000000005,2.8000000000000003
1996-01-18,3.2,2.7,13.7,0,1,3.2000000000000006,2.7
1996-01-19,-0.2,2.5,16.2,-3,1,-0.20000000000000018,2.5
1996-01-20,-2.7,2.4,9.9,-5,1,-2.7,2.4
1996-01-21,-2.2,2.4,4.8,-5,1,-2.2,2.4
1996-01-22,1.2,2.5,9.7,-1,1,1.2000000000000002,2.5000000000000004
1996-01-23,2.1,2.5,13.2,0,1,2.1000000000000005,2.4999999999999996
1996-01-24,2.9,2.7,10.1,0,1,2.9000000000000004,2.7000000000000006
1996-01-25,2.9,2.7,12.4,0,1,2.9000000000000004,2.7000000000000006
1996-01-26,2.4,2.7,8.5,0,1,2.4000000000000004,2.7000000000000006
1996-01-27,2.3,2.7,13.5,0,1,2.3,2.6999999999999997
1996-01-28,2.5,2.5,13.5,0,1,2.5000000000000004,2.4999999999999996
1996-01-29,0.9,2.5,11.1,-2,1,0.9000000000000004,2.4999999999999996
1996-01-30,0.6,2.4,9.3,-2,1,0.5999999999999996,2.4
1996-01-31,1.7,2.4,9.8,-1,1,1.6999999999999997,2.4
1996-02-01,2.4,2.4,13,0,2,2.4000000000000004,2.3999999999999995
1996-02-02,2,2.4,11.9,0,2,2,2.3999999999999995
1996-02-03,0.8,2.4,15.9,-2,2,0.7999999999999998,2.4000000000000004
1996-02-04,-1.8,2.4,17.6,-4,2,-1.7999999999999998,2.3999999999999995
